volume,class_1,class_2,class_3
92,0,16,45
96,0,6,43
90,0,5,5
89,0,24,39
52,0,12,34
63,0,10,39
87,0,1,38
66,0,12,21
82,0,15,34
91,0,16,17
54,1,13,35
89,1,4,23
96,1,24,45
55,1,19,10
81,1,5,30
100,2,7,12
98,2,14,15
89,2,19,43
96,2,15,23
97,2,2,9
67,2,6,49
100,2,22,10
60,2,12,36
77,3,11,18
56,3,24,29
85,3,24,7
62,3,12,20
82,3,6,46
64,3,8,46
81,3,1,6
53,3,16,9
62,4,7,21
97,4,20,24
65,4,1,41
90,4,1,48
70,4,8,8
62,4,0,5
59,4,3,2
76,5,17,16
52,5,0,10
77,5,4,19
89,5,18,25
87,5,10,2
84,5,6,28
53,5,23,5
67,5,5,1
54,5,19,36
96,5,6,29
77,6,23,41
50,6,3,6
62,6,8,27
50,6,6,19
75,6,17,35
97,6,3,22
91,6,24,13
86,6,18,12
71,6,5,26
77,6,14,0
76,7,0,26
88,7,15,1
59,7,20,21
51,7,0,14
98,7,22,44
78,7,8,38
82,7,2,43
67,8,14,48
81,8,2,44
54,8,14,15
83,8,7,47
72,8,21,37
97,8,19,27
83,8,20,14
56,8,3,17
79,8,15,5
54,8,22,22
55,8,4,11
98,9,8,22
91,9,5,11
90,9,20,13
58,9,21,20
94,9,1,46
71,9,3,39
94,9,9,40
60,9,18,32
62,10,21,34
61,10,21,14
68,10,7,33
77,10,9,31
80,10,4,47
64,11,22,31
60,11,10,34
95,11,7,32
95,11,6,3
67,12,19,49
96,12,0,10
94,12,2,40
53,12,16,25
67,12,10,31
70,13,6,48
60,13,1,3
54,13,13,7
88,13,14,8
100,13,7,6
94,13,1,2
87,13,4,8
79,13,23,45
98,13,22,16
87,14,16,18
66,14,4,4
90,14,18,47
75,14,10,1
100,14,2,11
72,15,17,3
74,15,9,44
56,15,13,47
60,15,10,40
81,15,14,19
56,15,8,20
53,15,23,35
80,16,9,24
54,16,17,46
56,16,11,30
74,16,12,18
99,16,13,38
66,16,12,25
51,16,11,9
98,16,23,39
52,16,17,1
96,16,20,33
76,17,10,36
53,17,20,27
57,17,22,16
60,17,4,8
95,17,16,37
64,17,10,37
51,17,14,42
59,18,7,42
84,18,8,48
66,18,22,40
63,18,9,2
52,18,17,29
80,18,12,27
88,18,14,3
69,19,23,18
72,19,15,32
93,19,9,43
55,19,15,42
81,19,15,35
84,19,19,12
91,19,18,30
70,19,3,26
86,20,11,49
86,20,3,7
69,20,21,17
80,20,19,9
58,20,22,24
70,20,17,28
63,20,11,21
79,20,23,0
89,20,5,23
64,20,11,41
69,20,20,17
51,21,13,33
62,21,7,4
67,21,2,15
78,21,16,19
98,22,5,11
66,22,3,49
86,22,13,6
82,22,17,26
62,22,18,44
73,22,21,22
58,22,24,41
96,22,18,25
70,22,13,13
60,22,8,20
74,22,23,29
70,22,15,16
92,23,19,42
76,23,2,4
75,23,24,33
57,23,9,4
70,23,2,30
82,23,24,24
90,23,18,12
51,23,0,31
96,23,16,45
74,23,12,32
68,23,11,0
77,23,5,37
91,23,4,36
81,23,21,28
93,24,0,28
82,24,1,7
76,24,0,23
63,24,21,0
97,24,11,15
51,24,9,38
99,24,13,14
71,24,20,13
