volume,class_1,class_2,class_3
97,0,45,19
78,0,21,22
81,0,38,0
59,0,7,1
79,0,45,4
50,0,16,20
59,0,47,17
91,1,5,16
50,1,0,15
90,1,27,19
91,2,8,10
68,2,23,1
86,2,47,14
50,2,35,11
81,2,43,11
92,2,34,1
66,2,20,20
54,2,6,9
74,2,46,8
75,2,14,13
93,3,20,14
79,3,5,1
74,3,37,14
93,3,30,3
87,3,42,8
74,3,20,9
76,4,24,0
76,4,26,5
72,4,31,8
59,4,11,3
90,4,3,11
100,4,38,13
65,4,28,15
98,4,39,23
55,5,10,16
73,5,47,5
63,5,1,5
92,5,30,21
70,5,43,20
58,5,17,19
87,5,6,21
56,5,30,16
94,5,16,17
99,5,21,18
51,6,14,20
59,6,49,22
79,6,39,7
54,6,4,24
99,6,44,19
73,6,3,20
62,6,35,11
76,6,49,17
67,7,45,10
96,7,15,24
93,7,25,3
71,7,27,12
77,7,14,17
98,7,0,4
100,7,29,12
76,8,42,7
72,8,26,23
95,8,5,18
70,8,41,2
89,8,46,21
67,8,22,24
67,8,41,1
75,9,36,6
74,9,4,24
51,9,9,22
61,9,17,24
58,9,1,6
86,9,5,11
57,9,13,12
72,9,30,9
90,10,24,23
91,10,18,10
92,10,10,5
91,10,46,6
73,10,8,23
53,10,24,16
76,10,29,6
60,10,33,23
57,11,49,17
84,11,17,17
92,11,29,4
67,11,44,8
83,11,11,0
75,11,44,22
54,11,31,24
98,11,8,7
83,11,41,18
53,11,12,21
68,12,23,10
84,12,13,12
63,12,19,0
64,12,27,24
76,12,13,15
79,12,32,11
79,12,36,16
85,13,34,22
93,13,11,4
63,13,7,7
57,13,9,18
66,13,22,8
96,13,31,13
91,13,4,7
75,13,9,2
73,13,25,2
100,14,6,3
69,14,3,15
82,14,2,10
82,14,32,7
95,14,43,19
53,14,39,5
68,14,33,22
77,14,38,14
86,14,12,1
79,14,42,18
100,14,28,2
97,15,41,21
57,15,35,23
82,15,26,14
84,15,20,10
70,15,22,11
76,15,2,4
78,15,12,15
66,15,48,0
71,15,9,13
60,15,8,9
97,15,48,2
78,15,19,5
75,16,23,2
93,16,12,1
55,16,4,14
60,16,1,21
74,16,23,0
97,16,0,8
89,16,44,19
75,16,29,2
55,16,48,16
68,16,37,10
68,16,34,22
54,16,28,19
60,16,21,9
79,17,48,20
84,17,3,21
93,17,14,16
61,17,17,0
84,18,16,18
50,18,49,4
64,18,36,22
87,18,31,14
70,18,33,0
100,19,24,23
76,19,25,6
90,19,18,9
79,19,26,4
73,19,40,24
88,19,27,20
52,19,25,9
62,19,10,2
100,19,16,18
71,19,35,23
73,19,15,3
100,20,42,7
52,20,22,5
62,20,38,11
55,20,19,10
88,20,18,5
78,20,13,6
89,20,32,13
79,21,7,16
87,21,10,17
71,21,40,9
72,21,6,15
91,21,47,13
80,22,43,1
100,22,1,3
94,22,19,12
55,22,37,6
95,22,7,18
95,22,45,14
90,23,21,3
79,23,15,6
57,23,0,15
91,23,39,13
62,23,2,4
89,23,37,8
72,23,18,17
87,23,33,19
65,23,11,21
88,23,40,12
90,23,15,3
94,23,34,15
77,24,28,8
95,24,32,7
71,24,46,12
64,24,36,20
60,24,40,12
98,24,2,13
