volume,class_1
76,0
83,0
85,0
76,0
91,0
23,1
83,1
16,1
18,1
5,2
84,2
75,2
8,2
20,3
97,3
2,3
83,3
96,3
99,3
14,4
92,4
6,4
86,4
14,5
14,5
19,5
5,5
18,5
94,5
83,5
12,6
12,6
19,7
2,7
98,7
24,7
10,7
19,8
6,8
84,8
8,9
17,9
10,9
86,10
97,10
92,10
1,11
19,11
84,11
79,11
88,11
99,12
18,12
25,12
24,13
16,13
4,13
76,13
88,14
9,14
14,14
6,15
78,15
79,15
78,15
80,16
15,16
22,17
84,17
23,18
85,18
25,18
6,18
10,18
87,18
23,19
78,19
98,19
20,19
88,20
16,20
94,21
83,21
1,21
82,21
97,22
99,22
79,22
97,22
95,23
99,23
81,24
6,24
17,24
23,25
100,25
21,25
3,26
6,27
82,27
1,27
25,27
89,28
3,28
86,28
4,28
77,28
17,29
82,29
22,29
12,29
25,30
7,31
90,31
5,31
10,31
18,32
99,32
92,32
86,32
77,32
22,33
16,33
22,33
15,33
100,33
19,34
81,34
9,35
97,35
3,35
19,36
86,36
1,36
22,36
23,36
99,37
18,37
97,37
13,38
24,38
18,39
7,39
86,39
98,39
4,40
18,40
78,40
92,40
100,40
75,40
10,40
92,40
77,41
77,41
85,41
8,41
91,41
85,41
14,41
96,41
25,42
7,42
90,42
8,42
24,42
8,43
78,43
17,43
94,43
78,43
22,43
22,43
98,44
86,44
84,44
3,44
97,45
12,45
22,45
98,46
80,46
94,46
19,46
21,46
99,47
21,47
19,47
23,47
22,47
76,47
79,48
10,48
9,48
90,48
9,48
97,49
16,49
21,49
81,49
