volume,class_1,class_2,class_3
18,0,6,33
45,0,6,14
1,0,5,10
29,0,3,8
45,0,5,17
35,0,8,28
29,0,2,11
12,0,2,19
17,1,8,36
19,1,3,30
31,1,6,7
27,1,0,34
38,1,2,23
3,1,7,15
38,1,4,9
13,1,5,9
47,2,6,0
49,2,6,26
20,2,4,41
14,2,5,32
42,2,6,16
35,2,3,49
37,3,5,13
32,3,0,33
16,3,6,7
43,3,0,36
19,3,6,41
11,3,1,47
4,4,1,3
21,4,0,22
8,4,9,39
13,4,4,48
3,4,3,47
40,4,0,34
33,5,1,12
35,5,5,6
4,5,9,34
41,5,8,0
45,5,4,14
38,5,8,2
50,5,2,10
45,6,8,42
29,6,1,21
24,6,1,2
15,6,3,13
35,6,3,20
43,6,5,46
41,6,9,41
6,6,6,21
48,6,7,28
37,6,2,40
13,6,0,23
18,6,2,14
49,7,4,5
9,7,5,24
2,7,6,1
30,7,4,35
21,7,4,13
17,7,9,29
28,7,1,31
15,7,5,27
29,7,0,43
21,8,9,49
11,8,8,43
33,8,2,34
37,8,4,5
47,8,7,0
34,8,8,8
46,8,3,16
1,8,7,15
35,8,0,21
23,8,3,33
39,8,6,12
28,9,7,23
42,9,6,46
8,9,0,45
38,9,7,31
25,9,9,47
50,9,9,37
43,10,1,10
28,10,0,20
28,10,8,32
21,10,1,23
42,10,1,43
9,10,4,9
31,10,3,27
12,10,4,18
49,10,9,10
46,10,7,3
44,10,8,45
3,10,2,47
10,10,3,48
21,10,1,1
43,10,8,25
49,11,5,15
7,11,3,35
27,11,4,8
12,11,7,36
39,11,7,18
19,11,7,38
13,11,4,21
22,11,6,44
26,11,3,49
45,11,4,36
24,12,5,6
17,12,1,4
39,12,1,16
23,12,8,18
19,12,8,16
14,12,8,15
39,13,9,20
35,13,2,29
44,13,1,8
9,13,3,19
17,14,8,49
26,14,2,12
37,14,7,22
49,14,1,24
20,14,4,18
31,14,7,30
5,14,2,19
1,14,4,28
18,15,0,28
6,15,0,30
9,15,4,40
31,15,9,37
35,15,4,24
32,15,6,9
32,16,7,31
20,16,0,7
6,16,8,1
47,16,2,39
5,16,0,44
39,16,7,26
42,16,2,4
23,16,8,3
18,16,9,4
18,16,7,17
28,17,0,12
30,17,7,45
30,17,2,4
13,17,6,35
4,17,5,2
16,17,3,13
11,18,2,11
5,18,5,29
46,18,5,38
43,18,3,48
49,18,3,41
44,18,9,26
47,19,8,35
18,19,7,11
46,19,6,42
33,19,7,14
19,19,6,38
44,19,6,5
21,19,5,26
6,19,9,7
34,19,0,22
18,19,8,1
19,19,6,20
17,20,5,43
33,20,5,42
46,20,7,22
28,20,2,5
15,20,3,42
10,20,4,38
22,20,3,40
16,20,1,37
43,20,1,27
18,20,8,19
30,21,0,2
42,21,6,39
32,21,3,45
4,21,0,44
3,21,2,40
28,22,0,46
11,22,9,44
19,22,9,33
14,22,9,32
46,22,2,25
42,22,4,37
20,22,1,39
26,23,4,24
19,23,1,32
17,23,5,48
10,23,5,29
36,23,9,27
50,23,3,17
48,23,5,31
14,23,8,11
38,24,9,0
43,24,7,3
5,24,2,25
50,24,9,46
32,24,1,25
29,24,2,17
5,24,0,6
38,24,9,30
1,24,1,6
