volume,class_1,class_2,class_3
98,0,30,15
84,0,31,7
37,0,45,17
83,0,15,14
22,1,41,7
23,1,29,32
2,1,13,38
98,1,48,38
1,1,39,33
79,1,47,14
37,1,6,34
52,1,19,32
21,1,6,2
68,1,8,34
20,1,19,39
34,2,20,37
89,2,5,47
11,2,29,49
46,2,43,48
41,2,13,22
47,2,26,3
12,2,34,18
62,2,17,31
7,2,18,25
36,3,44,30
12,3,46,1
81,3,32,42
96,3,48,3
87,3,39,20
2,3,41,13
58,3,22,41
37,3,27,36
76,3,20,43
89,3,27,35
100,4,47,20
9,4,49,1
77,4,37,15
98,4,11,16
10,4,15,11
32,4,49,48
62,4,49,15
62,4,18,26
75,4,43,25
20,4,25,3
85,5,4,16
92,5,0,37
64,5,46,18
19,5,32,33
40,5,20,20
71,5,13,4
21,5,43,13
47,5,12,29
49,5,47,17
74,5,25,44
35,5,23,24
19,5,46,10
96,6,31,27
49,6,1,27
9,6,19,22
1,6,7,0
32,6,42,35
82,6,47,19
93,6,0,39
4,6,8,3
4,6,39,29
83,6,12,40
10,7,11,6
11,7,10,48
33,7,45,19
68,7,42,31
94,7,45,49
76,7,48,40
54,7,44,42
83,7,34,17
65,7,14,21
35,7,13,42
79,7,10,25
35,8,3,44
96,8,35,5
72,8,11,18
27,8,7,0
56,8,26,12
3,8,39,30
65,8,36,16
68,8,0,1
80,9,23,28
75,9,26,24
41,9,16,38
23,9,44,21
69,9,33,45
62,9,38,48
93,9,4,10
7,10,21,6
77,10,20,45
71,10,31,10
39,10,3,43
79,10,10,35
78,10,28,47
21,11,40,36
60,11,21,2
48,11,1,9
59,11,15,34
32,11,2,2
58,11,33,27
63,11,34,40
12,12,21,18
33,12,21,9
97,12,24,11
41,12,3,37
58,12,42,12
42,12,16,45
12,12,25,49
77,12,26,21
98,13,34,36
24,13,36,23
77,13,38,19
43,13,12,32
20,13,10,6
85,13,32,0
4,13,2,16
99,13,35,22
34,13,4,26
81,14,14,12
7,14,35,36
68,14,24,13
91,14,33,31
30,14,22,29
32,14,40,46
17,15,49,45
95,15,36,43
55,15,25,2
3,15,33,30
6,15,45,27
20,15,30,23
61,15,48,5
99,15,38,11
75,15,37,47
25,15,27,46
7,16,7,21
38,16,16,40
40,16,0,28
14,16,14,10
28,16,9,43
95,16,28,6
78,16,19,26
88,16,22,44
13,16,43,5
69,16,8,25
3,17,41,9
30,17,37,13
29,17,8,8
39,17,5,38
10,17,1,47
87,17,23,41
30,17,5,37
8,17,30,44
71,17,3,28
53,17,2,0
34,17,36,19
72,18,17,46
15,18,23,24
13,18,46,24
52,18,35,29
17,18,16,4
32,18,14,8
83,19,29,23
78,19,17,22
85,19,5,4
45,19,4,7
62,19,24,26
54,20,28,11
16,20,40,20
34,20,29,12
14,20,6,35
13,20,9,34
82,20,28,15
54,21,22,46
66,21,2,14
10,21,1,39
52,21,12,32
38,21,24,33
55,21,7,39
58,22,9,1
85,22,31,28
21,22,32,49
57,22,42,31
49,23,18,30
15,23,41,41
99,23,44,8
35,23,9,8
89,23,40,4
45,23,18,42
49,23,30,33
50,23,6,14
63,23,15,41
83,23,38,5
54,24,11,9
73,24,37,7
61,24,27,17
44,24,17,23
