volume,class_1
41,0
30,0
47,0
31,0
38,0
48,0
33,0
48,1
32,1
29,1
40,1
39,1
44,1
28,2
50,2
39,2
43,2
25,2
47,3
38,3
25,3
29,3
43,3
26,3
32,3
29,3
26,4
40,4
30,4
35,5
35,6
31,6
47,6
25,6
39,6
47,6
35,7
25,7
29,7
34,7
38,7
50,7
33,8
37,8
44,8
30,9
28,9
44,9
50,9
25,10
39,10
50,10
34,10
45,11
35,11
43,11
47,11
31,11
44,12
41,12
40,13
49,13
26,13
42,13
36,14
47,14
44,14
40,14
40,14
34,14
26,15
29,15
46,15
45,15
29,15
49,15
43,15
33,15
31,15
30,16
34,17
29,17
47,17
47,17
49,17
43,18
32,19
38,19
40,19
45,20
39,20
47,21
25,21
42,21
48,22
41,22
43,22
46,22
50,22
49,22
35,23
39,24
41,24
47,24
38,24
47,25
42,25
46,25
35,25
26,26
50,26
46,26
43,27
45,27
36,27
40,28
46,28
36,29
45,29
39,29
28,29
50,29
41,30
32,30
39,30
26,30
36,30
29,31
30,31
28,31
36,31
47,31
29,32
43,32
26,32
27,32
39,32
47,32
41,33
35,33
26,33
34,34
48,34
43,35
50,35
42,35
43,35
45,35
37,35
44,36
45,36
49,37
34,37
49,37
36,37
44,37
34,37
50,38
28,38
38,39
40,39
46,39
34,39
25,40
43,40
49,40
30,40
35,40
32,40
42,41
28,41
47,41
43,41
25,41
46,41
50,41
30,41
30,42
41,42
44,42
36,43
28,43
38,43
34,44
25,44
26,45
37,45
44,46
26,46
50,46
34,47
44,47
48,47
30,48
39,48
27,48
38,48
48,48
46,49
31,49
