volume,class_1,class_2,class_3
49,0,16,7
63,0,6,22
55,0,21,6
44,0,19,3
73,0,12,0
73,0,19,9
46,0,8,7
39,1,6,11
42,1,15,3
71,1,23,5
57,1,18,20
49,2,6,16
59,2,21,12
54,2,13,8
58,2,17,13
39,2,19,10
57,2,7,8
50,3,6,22
60,3,4,1
72,3,13,1
51,3,15,11
43,3,17,5
62,3,5,15
40,3,12,15
49,3,15,0
67,3,18,6
70,3,22,24
55,4,11,15
64,4,11,0
38,5,15,3
43,5,13,8
39,5,0,3
40,5,23,7
73,5,16,5
73,5,9,4
74,5,10,0
68,6,7,8
58,6,0,1
67,6,24,11
67,6,19,24
68,6,4,23
55,6,16,1
74,6,8,4
72,6,14,23
64,6,18,5
42,6,20,19
42,6,21,17
67,7,14,21
41,7,11,7
50,7,24,11
45,7,22,2
74,7,20,10
56,7,11,15
52,7,14,19
72,7,13,0
59,8,19,23
46,8,8,23
55,8,10,24
62,8,13,18
53,8,6,8
60,8,9,21
41,8,7,2
73,8,14,17
46,8,11,10
42,8,20,9
75,9,5,13
48,9,3,10
67,9,9,20
51,9,17,2
69,9,23,7
55,9,10,19
53,10,9,18
54,10,9,18
48,10,1,12
52,10,15,20
39,10,4,5
67,10,8,22
47,10,8,2
52,10,2,22
45,10,0,6
60,10,2,5
69,10,19,17
64,10,21,18
40,10,12,21
48,11,18,20
67,11,23,6
41,11,17,5
54,11,9,16
65,11,17,12
72,11,0,8
48,11,7,18
57,11,24,22
57,11,23,7
65,11,12,14
57,11,1,15
55,12,6,7
54,12,5,8
64,12,22,24
56,12,5,17
40,12,10,17
43,12,1,4
69,12,23,9
57,12,16,16
49,12,2,17
66,12,24,3
71,12,22,16
72,13,11,13
69,13,17,20
45,13,8,16
59,13,3,3
39,13,11,14
40,13,7,12
40,13,23,20
49,13,16,16
62,14,6,23
74,14,5,20
38,14,0,24
58,14,24,19
50,14,19,9
75,15,4,16
75,15,1,23
61,15,19,4
49,15,5,0
45,15,1,1
42,15,18,21
37,15,23,8
56,15,10,18
71,16,7,13
55,16,2,6
63,16,22,12
50,16,3,19
57,16,3,2
51,16,12,4
44,16,20,2
39,16,18,0
55,16,2,9
51,16,0,22
57,16,4,24
65,16,13,11
68,17,4,1
54,17,2,15
66,17,14,24
56,17,8,14
66,17,22,5
46,17,7,19
67,17,21,9
63,17,15,21
67,18,14,10
62,18,21,6
53,18,14,19
75,18,17,14
63,18,16,17
53,18,0,2
47,19,22,18
48,19,3,21
44,19,15,15
71,19,10,23
38,19,20,17
70,19,2,10
39,19,4,14
50,19,16,13
59,19,1,9
56,20,20,1
43,20,9,20
52,20,24,9
72,20,11,19
68,20,14,14
72,21,5,12
61,21,1,4
72,21,17,22
54,21,10,1
48,21,8,21
70,22,4,2
65,22,6,10
71,22,16,13
66,22,3,3
74,22,7,13
46,22,18,0
74,22,22,18
63,22,2,16
74,23,21,21
48,23,5,6
59,23,12,23
63,23,12,13
65,23,20,10
68,23,21,11
62,23,9,4
46,23,13,14
64,23,24,12
62,23,24,24
49,24,3,4
38,24,20,3
64,24,1,15
48,24,15,12
57,24,18,22
67,24,12,11
52,24,3,11
44,24,10,14
49,24,13,6
75,24,0,7
