volume,class_1,class_2,class_3
46,0,6,1
42,0,3,0
59,0,19,7
62,0,8,4
55,0,20,6
41,0,1,3
60,0,18,4
70,0,18,6
66,0,22,6
75,0,7,6
69,0,11,1
40,0,5,1
44,1,14,8
69,1,4,2
67,1,18,5
69,1,5,2
59,1,14,2
51,1,13,7
67,1,6,3
54,1,20,3
56,1,23,2
45,1,0,4
57,1,6,0
62,1,1,7
50,1,24,8
58,1,11,0
56,1,13,9
55,1,2,2
51,1,21,5
75,1,1,1
69,1,9,4
42,1,0,2
68,1,12,5
40,1,9,5
38,1,4,1
68,1,5,1
44,1,24,7
38,1,15,7
39,2,24,3
50,2,3,9
58,2,22,5
52,2,15,8
58,2,1,8
73,2,13,4
60,2,10,7
60,2,19,5
38,2,14,8
46,2,23,6
62,2,14,1
48,2,9,4
60,2,4,6
39,2,0,3
54,2,24,6
46,2,22,1
62,2,11,7
72,2,12,4
67,2,7,3
75,2,3,3
55,2,4,9
41,3,10,3
45,3,15,1
62,3,4,6
60,3,10,2
73,3,6,5
61,3,2,4
54,3,18,0
51,3,7,2
43,3,8,4
66,3,15,9
61,3,0,9
45,3,17,6
71,3,23,5
44,3,20,0
74,3,1,8
40,3,18,5
61,3,15,2
43,3,17,1
56,3,10,2
72,3,14,8
64,3,3,7
73,4,6,4
48,4,23,6
46,4,23,7
43,4,21,4
60,4,6,0
55,4,11,9
40,4,16,4
65,4,21,0
49,4,11,7
63,4,13,7
45,4,2,2
68,4,2,9
68,4,13,4
62,4,1,2
56,4,8,9
72,4,21,9
70,4,7,8
72,4,4,6
47,4,9,6
45,4,18,6
64,4,19,3
60,4,8,2
47,4,24,1
69,4,17,9
46,4,21,1
48,4,8,8
60,4,19,2
37,5,5,6
40,5,17,8
72,5,14,5
37,5,1,7
75,5,21,3
62,5,20,8
43,5,13,4
65,5,10,0
60,5,12,1
47,5,7,1
67,5,22,8
68,5,12,7
53,5,24,3
47,5,3,2
45,5,16,3
47,6,2,9
45,6,23,0
46,6,7,3
53,6,9,9
69,6,3,5
60,6,5,5
57,6,18,1
62,6,10,6
60,6,5,0
47,6,16,8
71,6,14,3
70,6,11,5
41,6,4,5
47,6,9,4
67,6,16,1
67,6,5,7
74,6,22,7
39,6,14,0
71,6,19,0
63,6,0,8
68,6,0,8
49,7,12,7
67,7,21,6
40,7,16,9
46,7,23,8
66,7,22,0
74,7,12,9
46,7,5,2
37,7,20,0
66,7,24,5
73,7,24,6
41,7,22,9
39,7,22,4
73,7,8,3
39,7,3,8
64,7,12,9
70,7,20,1
49,7,6,4
50,7,10,0
50,7,6,0
40,7,16,6
74,8,10,6
71,8,13,4
61,8,9,0
42,8,7,7
51,8,2,9
45,8,0,5
71,8,8,0
46,8,15,9
71,8,20,8
46,8,20,0
46,8,7,5
40,8,9,5
51,8,8,2
64,8,3,5
49,8,19,9
55,9,19,8
63,9,4,3
59,9,11,6
52,9,0,1
66,9,2,4
56,9,15,0
48,9,2,2
55,9,23,1
58,9,16,2
68,9,17,7
57,9,17,4
44,9,12,7
54,9,19,5
43,9,17,3
75,9,18,7
69,9,13,2
61,9,15,9
54,9,11,3
47,9,21,3
69,9,1,1
44,9,16,8
39,9,17,3
