volume,class_1
47,0
5,0
33,0
20,0
31,0
16,0
41,0
37,0
32,0
40,0
23,0
34,0
6,0
16,0
29,0
12,0
43,0
17,0
18,0
8,0
44,0
44,0
2,0
5,1
34,1
41,1
22,1
37,1
18,1
36,1
26,1
10,1
3,1
7,1
26,1
48,1
50,1
26,1
37,1
22,1
36,1
1,1
48,1
36,1
6,1
34,1
11,1
33,1
6,1
33,1
9,2
45,2
18,2
24,2
27,2
7,2
23,2
44,2
39,2
24,2
20,2
44,2
13,2
36,2
43,2
4,2
31,2
7,2
46,3
4,3
44,3
13,3
30,3
27,3
37,3
47,3
16,3
8,3
27,3
14,3
38,3
40,3
3,3
32,3
43,3
19,3
29,3
41,3
23,3
32,3
5,3
2,4
32,4
3,4
2,4
7,4
13,4
16,4
24,4
49,4
7,4
29,4
46,4
2,4
28,4
43,5
2,5
26,5
43,5
39,5
46,5
35,5
7,5
12,5
17,5
14,5
44,5
34,5
36,5
43,5
8,5
20,6
17,6
8,6
35,6
20,6
46,6
39,6
40,6
2,6
28,6
23,6
11,6
5,7
14,7
40,7
35,7
17,7
36,7
23,7
33,7
28,7
12,7
37,7
47,7
44,7
16,7
15,7
3,7
3,7
21,7
42,7
23,8
28,8
28,8
19,8
12,8
21,8
2,8
49,8
3,8
11,8
14,8
1,8
8,8
24,8
15,8
33,8
47,8
14,8
31,8
19,8
35,8
36,9
5,9
36,9
43,9
5,9
19,9
26,9
37,9
14,9
44,9
17,9
49,9
22,9
3,9
45,9
36,9
29,9
15,9
18,9
29,9
36,9
36,9
5,9
12,9
8,9
24,9
7,9
