volume,class_1,class_2,class_3
72,0,1,6
77,0,4,10
26,0,9,21
80,0,1,18
22,0,2,5
24,0,5,17
8,0,1,13
48,0,6,32
4,0,1,19
99,0,7,47
94,0,3,45
65,0,9,27
70,0,5,11
28,0,9,12
56,0,4,20
52,0,7,29
67,0,4,24
9,0,5,30
95,0,0,9
3,0,7,30
89,1,6,7
17,1,5,5
74,1,6,48
85,1,7,12
1,1,3,43
44,1,1,35
38,1,2,42
2,1,3,37
17,1,0,24
85,1,6,2
13,1,8,4
75,1,4,41
39,1,5,26
57,1,7,27
98,1,0,17
51,1,2,12
92,1,6,22
91,1,3,10
51,1,3,14
86,1,9,28
94,1,4,27
4,1,9,37
90,1,9,3
41,1,2,40
22,1,9,39
11,1,3,14
43,1,3,39
36,1,0,17
98,1,4,8
87,1,0,29
35,1,4,14
69,1,3,17
64,2,7,32
76,2,6,43
59,2,2,42
28,2,6,38
12,2,7,21
18,2,3,40
77,2,0,18
42,2,7,0
88,2,6,33
37,2,4,19
81,2,4,11
82,2,8,47
93,2,8,1
18,2,2,46
85,2,1,0
79,2,7,31
95,2,3,3
77,2,1,9
36,2,2,29
7,2,4,7
89,3,0,22
98,3,2,24
15,3,7,44
9,3,5,33
79,3,7,25
4,3,7,28
19,3,8,49
100,3,9,23
21,3,2,23
30,3,3,4
45,3,0,23
59,3,8,0
74,3,0,5
17,3,4,41
77,3,5,49
76,3,8,35
67,3,4,28
49,3,5,2
8,3,5,1
10,3,1,25
15,4,6,9
100,4,2,44
25,4,1,23
99,4,7,46
89,4,9,10
38,4,8,38
64,4,2,47
93,4,2,22
97,4,6,8
80,4,4,6
35,4,4,6
87,4,8,4
29,4,9,49
89,4,5,42
27,4,7,42
11,4,8,43
77,4,8,7
100,4,4,25
96,4,0,9
44,4,9,16
82,4,9,16
27,4,5,48
2,4,8,7
89,5,2,15
5,5,6,2
33,5,9,34
30,5,4,40
21,5,3,49
80,5,9,44
9,5,6,3
65,5,1,48
55,5,1,46
43,5,5,35
82,5,5,45
50,5,0,15
65,5,0,13
55,5,4,27
21,5,5,0
19,5,3,26
62,5,7,34
17,5,2,39
34,6,6,45
78,6,3,1
85,6,3,22
34,6,6,41
18,6,7,35
55,6,8,30
83,6,5,21
97,6,2,43
79,6,0,16
65,6,9,39
28,6,9,16
20,6,9,15
51,6,1,44
62,6,7,4
21,6,8,1
85,6,4,31
73,6,0,19
44,7,0,30
43,7,8,36
34,7,1,34
44,7,1,48
3,7,1,36
48,7,0,47
88,7,6,19
73,7,2,12
43,7,6,36
24,7,7,37
83,7,9,24
75,7,8,41
88,7,1,15
77,8,4,32
49,8,1,3
95,8,3,13
30,8,9,14
61,8,2,25
16,8,4,8
86,8,6,45
49,8,9,2
45,8,3,10
8,8,3,34
48,8,8,6
3,8,8,33
90,8,1,37
84,8,5,46
33,8,5,8
4,8,6,36
43,8,6,20
33,8,8,29
90,8,3,20
22,8,8,33
29,8,0,18
64,8,5,31
60,9,7,13
45,9,8,5
48,9,1,38
46,9,0,11
95,9,2,18
37,9,5,38
14,9,7,26
10,9,2,26
4,9,5,20
15,9,0,21
30,9,1,28
72,9,3,40
38,9,2,11
93,9,0,31
67,9,6,32
