volume,class_1
89,0
4,0
76,0
7,0
91,0
76,0
79,0
7,0
86,0
15,1
96,1
8,1
4,1
87,1
83,1
93,1
7,1
95,1
10,1
100,2
19,2
20,2
20,2
83,2
90,2
14,3
95,3
8,3
88,3
4,3
6,3
5,3
98,3
79,3
98,3
95,4
85,4
19,4
80,4
81,4
15,4
5,4
88,5
6,5
87,5
89,5
18,5
81,5
3,5
82,6
8,6
11,6
86,6
3,6
6,6
97,6
85,7
83,7
18,7
15,7
22,7
14,7
15,7
82,7
24,8
19,8
24,8
95,8
7,8
93,8
75,8
93,9
86,9
7,9
93,9
81,9
99,9
5,9
95,9
87,10
2,10
75,10
82,10
99,10
83,10
3,11
89,11
3,11
98,11
25,11
87,11
8,11
93,11
21,11
98,11
23,11
11,12
95,12
16,12
24,12
87,12
89,12
13,12
17,13
13,13
97,13
12,13
88,13
92,13
16,13
77,13
5,13
99,14
75,14
80,14
100,14
8,14
99,14
83,14
95,14
99,14
85,14
11,14
8,14
22,15
100,15
5,15
91,15
3,15
76,15
93,15
79,15
25,16
92,16
21,16
18,16
17,16
86,16
13,17
90,17
87,17
4,17
78,17
9,17
16,17
86,17
1,18
75,18
25,18
81,18
12,18
100,19
86,19
97,19
1,19
1,19
17,19
99,20
10,20
78,20
4,20
78,20
98,20
99,21
95,21
1,21
76,21
87,21
94,21
25,21
25,21
90,21
82,21
94,21
78,22
98,22
11,22
9,22
11,22
4,22
18,22
16,22
76,23
12,23
12,23
22,23
1,23
82,23
21,23
100,24
5,24
7,24
21,24
6,24
18,24
97,24
14,24
87,24
21,24
11,24
