volume,class_1
11,0
100,0
182,0
2,0
121,0
124,0
101,0
98,0
179,0
92,0
98,0
138,0
179,0
180,0
166,0
132,0
148,1
55,1
166,1
6,1
184,1
59,1
78,1
138,1
183,1
156,1
97,1
126,2
23,2
18,2
9,2
40,2
101,2
37,2
53,2
79,2
111,2
149,2
131,2
180,2
100,2
41,2
197,2
21,3
112,3
63,3
67,3
97,3
36,3
116,3
82,3
155,3
168,3
25,3
19,3
28,3
157,3
128,3
63,3
48,3
62,3
77,3
147,3
80,3
30,3
57,3
60,3
41,3
91,4
119,4
68,4
112,4
164,4
50,4
166,4
181,4
72,4
69,4
110,4
124,4
115,4
98,4
119,4
165,4
73,4
48,4
19,4
112,4
155,4
13,4
11,4
131,4
176,4
200,4
154,4
132,5
185,5
4,5
144,5
77,5
15,5
172,5
129,5
76,5
43,5
139,5
21,5
117,5
50,5
66,5
6,5
136,5
196,5
1,5
127,5
140,5
13,5
61,5
51,5
107,5
38,5
111,6
49,6
145,6
127,6
63,6
26,6
80,6
189,6
90,6
73,6
99,6
88,6
51,6
149,6
114,6
132,6
80,6
73,6
98,6
101,6
158,6
122,6
155,6
177,6
141,6
198,6
186,6
122,6
14,6
148,7
175,7
106,7
6,7
122,7
54,7
47,7
166,7
62,7
27,7
180,7
63,7
135,7
56,7
166,8
64,8
59,8
93,8
14,8
96,8
72,8
60,8
175,8
160,8
181,8
25,8
32,8
35,8
39,8
72,8
88,8
189,8
114,8
88,8
122,8
9,8
99,8
175,9
115,9
158,9
117,9
108,9
185,9
140,9
110,9
147,9
148,9
100,9
169,9
66,9
