volume,class_1
21,0
22,0
7,0
17,0
6,0
2,0
13,0
7,0
18,0
10,0
9,0
14,0
23,0
10,1
15,1
6,1
1,1
25,1
17,1
1,1
14,1
18,1
10,1
10,1
17,1
21,1
12,1
6,1
14,1
21,1
24,1
7,1
14,2
15,2
7,2
14,2
21,2
11,2
7,2
7,2
7,2
11,2
25,2
23,2
14,2
2,3
1,3
16,3
20,3
5,3
25,3
2,3
12,3
8,3
18,3
19,3
14,3
9,3
18,3
25,3
7,3
24,3
7,3
10,3
8,3
13,3
5,3
7,3
17,3
14,3
3,3
6,3
12,3
2,4
24,4
13,4
5,4
13,4
14,4
8,4
10,4
3,4
20,4
24,4
8,4
8,4
9,4
23,4
6,4
4,4
18,4
15,5
8,5
7,5
9,5
19,5
9,5
18,5
22,5
3,5
21,5
2,5
12,5
18,5
25,5
21,5
11,5
4,5
11,5
20,6
11,6
2,6
3,6
9,6
18,6
4,6
14,6
16,6
21,6
16,6
8,6
9,6
24,6
1,6
24,6
2,7
17,7
3,7
8,7
11,7
1,7
19,7
9,7
4,7
17,7
23,7
22,7
8,7
9,7
7,7
6,7
5,7
3,7
7,7
22,7
2,7
3,7
7,7
12,7
13,7
16,7
8,7
14,7
15,7
7,7
25,8
14,8
24,8
13,8
22,8
22,8
12,8
14,8
15,8
16,8
7,8
8,8
4,8
1,8
1,8
8,8
12,9
2,9
16,9
19,9
23,9
7,9
8,9
25,9
9,9
7,9
6,9
9,9
2,9
19,9
5,9
6,9
3,9
14,9
16,9
12,9
9,9
13,9
8,9
14,9
3,9
19,9
19,9
5,9
9,9
