volume,class_1
22,0
19,0
14,0
92,0
84,0
10,0
8,0
5,0
89,0
100,0
3,0
21,0
79,0
8,0
16,0
5,0
10,0
2,0
76,1
76,1
100,1
77,1
24,1
22,1
11,1
2,1
2,1
97,1
4,1
77,1
14,1
4,1
11,1
83,1
89,1
78,1
92,1
24,1
2,1
12,1
16,1
100,1
85,2
20,2
99,2
13,2
6,2
9,2
80,2
83,2
86,2
23,2
18,2
92,2
14,2
90,2
19,2
90,2
99,2
82,2
100,2
99,2
91,2
10,2
96,3
11,3
91,3
17,3
15,3
77,3
95,3
90,3
9,3
6,3
77,3
10,3
1,3
20,3
12,3
81,3
99,3
3,3
21,3
11,3
88,3
20,4
98,4
88,4
8,4
91,4
17,4
12,4
78,4
86,4
100,4
90,4
78,4
5,4
17,4
93,4
22,4
25,4
16,4
86,4
97,4
15,4
83,4
21,5
75,5
83,5
79,5
77,5
89,5
21,5
25,5
77,5
4,5
21,5
85,5
81,5
87,5
13,5
87,6
13,6
75,6
88,6
75,6
22,6
2,6
87,6
94,6
82,6
17,6
18,6
2,6
4,6
21,6
75,6
77,7
22,7
94,7
91,7
15,7
88,7
95,7
84,7
84,7
4,7
10,7
2,7
86,7
10,7
93,7
7,7
90,7
98,7
23,7
97,7
93,7
6,7
87,7
92,7
7,7
82,7
11,7
6,8
80,8
83,8
10,8
2,8
100,8
7,8
95,8
18,8
11,8
89,8
9,8
82,8
21,9
22,9
87,9
79,9
11,9
75,9
2,9
12,9
6,9
11,9
18,9
88,9
92,9
96,9
15,9
21,9
87,9
22,9
3,9
95,9
25,9
10,9
