volume,class_1,class_2,class_3
155,0,22,18
150,0,21,20
29,0,24,12
169,0,20,2
23,1,10,21
23,1,20,15
153,1,5,23
192,1,0,23
10,1,9,9
170,1,3,8
154,1,8,16
193,1,3,12
169,1,6,2
21,2,9,4
16,2,5,20
187,2,7,5
40,2,3,8
19,2,8,7
5,2,20,1
24,2,15,6
169,3,9,1
199,3,19,19
19,3,14,10
8,3,3,17
5,3,18,17
45,3,2,11
166,3,15,21
180,4,18,6
155,4,6,21
25,4,13,11
42,5,16,15
166,5,22,20
177,5,1,15
180,5,0,24
47,6,19,15
157,6,1,14
12,6,24,3
2,6,12,20
40,6,4,13
187,6,18,1
33,7,2,10
153,7,22,4
19,8,2,11
157,8,1,11
44,8,24,3
23,8,17,13
196,8,15,9
181,8,23,10
9,9,14,2
3,9,7,15
48,9,13,16
34,9,9,4
183,9,20,24
11,10,23,22
48,10,5,9
169,10,10,17
196,10,16,23
29,11,18,24
35,11,4,5
20,12,16,19
154,12,14,14
17,13,11,3
3,13,12,18
38,13,21,14
1,13,20,20
170,13,1,0
187,14,11,14
42,14,7,17
2,14,22,18
194,14,21,13
10,14,1,0
169,15,15,12
46,15,12,6
30,15,1,4
153,15,20,7
36,15,22,10
6,15,23,7
169,16,15,6
12,16,5,19
30,16,19,21
23,16,9,14
193,16,0,19
28,16,11,0
7,17,6,18
176,17,8,17
197,17,19,9
179,17,18,16
10,17,7,24
155,17,11,0
161,17,22,1
11,18,23,0
36,18,20,8
48,18,17,4
16,18,17,23
197,18,0,22
182,18,23,8
190,19,11,14
45,19,24,7
2,19,17,14
174,19,10,9
23,19,21,4
151,19,9,19
29,19,10,6
38,20,7,19
150,20,1,1
157,21,4,6
47,21,12,12
169,21,13,18
154,21,3,23
45,22,9,19
191,22,13,6
47,23,9,21
182,23,5,9
152,23,6,10
190,24,11,16
171,24,22,0
28,24,8,0
17,25,14,24
11,25,8,12
151,25,16,7
21,25,16,11
199,26,21,2
25,26,6,0
168,26,8,1
162,26,12,24
26,26,10,17
157,27,6,18
185,27,6,20
18,28,2,13
12,28,13,4
22,29,5,23
36,29,10,14
24,29,13,10
161,29,13,17
197,29,10,11
44,30,23,18
186,31,4,10
158,31,15,7
10,31,7,22
152,32,3,22
44,32,3,2
196,32,1,24
183,32,24,4
163,32,17,5
21,32,8,18
168,32,17,20
26,33,21,13
173,33,16,12
150,33,12,23
152,33,2,8
177,34,2,2
184,34,19,21
45,34,5,3
24,35,4,16
184,35,0,24
45,35,24,11
168,36,12,21
156,36,2,22
40,36,13,2
26,36,17,5
177,36,20,2
15,37,18,11
7,37,15,7
42,37,15,13
6,38,0,5
185,38,19,20
46,38,21,13
8,38,21,16
157,38,3,7
43,39,10,3
14,40,19,15
199,40,12,21
192,40,8,9
184,40,6,8
152,40,7,9
27,40,17,16
15,40,4,16
13,41,18,22
188,42,11,6
175,42,19,3
186,42,22,15
186,43,14,3
165,44,14,19
184,45,18,8
192,45,4,23
164,45,16,22
8,46,0,3
46,46,24,10
182,46,5,12
22,47,14,5
156,47,14,13
1,48,2,22
24,48,11,8
185,48,7,1
170,48,24,5
170,48,16,5
178,49,4,17
159,49,23,12
49,49,0,15
42,49,23,1
