volume,class_1
26,0
31,0
40,0
37,0
45,0
28,0
14,0
43,1
37,1
12,1
33,1
33,1
18,1
43,1
25,2
36,2
38,2
25,2
33,2
48,2
12,2
27,2
34,2
31,2
42,3
10,3
46,3
16,3
25,3
28,3
47,4
7,4
24,4
23,4
13,4
20,4
23,4
32,5
42,5
29,5
21,5
11,5
11,5
24,5
22,5
28,5
5,5
4,6
9,6
32,6
13,6
1,6
14,6
34,7
7,7
7,7
5,7
12,7
37,7
30,7
45,7
43,8
3,8
33,8
20,8
49,8
42,8
16,8
38,8
42,8
45,8
30,8
26,9
42,9
40,9
20,9
37,9
30,9
11,9
23,10
4,10
23,10
4,10
10,10
25,10
3,11
25,11
48,11
10,11
24,11
2,11
3,11
44,11
31,11
8,12
49,12
15,12
49,12
5,13
1,13
39,13
26,13
34,13
26,13
40,13
10,13
10,13
3,13
1,13
46,13
13,14
26,14
50,14
4,14
24,14
46,14
38,15
15,15
29,15
23,15
45,15
35,15
12,15
15,15
23,16
29,16
14,16
33,16
22,16
48,16
17,16
26,16
30,17
17,17
38,17
21,17
23,17
38,17
35,17
26,18
37,18
15,18
13,18
6,18
9,18
41,18
29,18
28,18
1,18
15,18
46,18
20,18
6,19
49,19
29,19
17,19
4,19
31,20
6,20
15,20
7,20
20,21
16,21
44,21
45,21
25,21
11,21
15,21
48,21
25,21
47,21
46,21
50,21
47,21
29,22
47,22
10,22
42,22
21,22
14,22
26,22
43,22
35,22
20,22
49,22
3,23
21,23
28,23
26,23
23,23
30,23
18,23
15,24
32,24
5,24
40,24
50,24
29,24
19,24
32,24
