volume,class_1
61,0
66,0
64,0
85,0
73,0
65,0
86,0
100,0
75,0
87,0
79,0
83,0
62,0
51,1
78,1
85,1
77,1
54,1
56,1
97,1
55,1
51,1
62,1
67,1
91,1
82,1
81,1
79,2
54,2
54,2
70,2
72,2
89,3
95,3
58,3
96,3
90,3
84,3
77,3
50,3
57,3
84,3
76,3
66,3
70,4
71,4
95,4
56,4
63,4
74,4
52,5
60,5
90,5
78,5
77,5
83,5
99,5
74,5
54,6
98,6
87,6
87,6
87,6
95,7
60,7
92,7
95,7
98,7
53,7
51,8
89,8
60,8
55,8
62,8
92,8
99,8
52,8
72,9
59,9
74,9
52,9
93,9
56,10
68,10
82,10
85,10
60,10
91,10
58,10
60,10
71,10
87,10
73,10
81,10
53,10
64,10
96,11
91,11
68,11
85,11
68,11
62,12
95,12
81,12
81,12
68,12
57,12
96,13
75,13
88,13
55,13
78,13
94,13
66,14
56,14
84,14
72,14
67,14
54,14
61,14
88,15
77,15
100,15
69,15
82,15
96,16
59,16
53,16
78,16
66,16
81,16
69,17
74,17
76,17
73,17
62,17
79,17
63,17
96,18
55,18
50,18
82,18
87,18
88,18
56,18
81,18
79,18
56,18
83,18
97,18
88,18
74,19
50,19
62,19
60,19
50,19
53,19
77,19
69,20
92,20
86,20
87,20
75,20
99,20
58,20
84,20
53,20
79,20
88,20
56,21
75,21
59,21
52,21
100,21
67,21
54,21
77,21
54,21
54,22
67,22
99,22
84,22
54,22
70,22
98,22
92,22
52,22
66,23
74,23
92,24
62,24
79,24
63,24
63,24
100,24
72,24
99,24
100,24
90,24
69,24
