volume,class_1,class_2,class_3
33,0,5,6
77,1,9,11
92,1,0,12
88,1,7,16
54,1,8,12
132,1,4,23
27,2,1,24
99,2,5,14
23,2,2,18
138,2,6,22
21,2,1,8
62,3,8,6
59,3,1,2
38,3,3,12
90,3,0,2
126,3,7,8
93,3,0,20
118,3,8,8
22,4,3,16
103,4,5,1
128,4,2,7
45,4,0,11
125,4,5,10
82,4,2,24
115,4,7,20
103,4,8,23
101,5,1,23
58,5,8,19
97,6,7,12
144,6,4,14
110,6,4,10
18,6,8,24
146,6,9,12
17,6,4,2
36,6,7,20
64,6,6,15
10,7,9,2
34,7,7,8
86,7,7,17
61,7,0,12
95,8,0,23
35,8,6,3
113,8,6,4
133,8,4,22
99,8,7,1
121,8,5,24
1,8,4,18
7,8,4,7
81,8,2,14
109,8,8,14
46,9,1,13
15,10,5,0
97,10,1,24
128,10,1,11
28,10,6,22
22,11,6,16
31,11,1,8
25,11,9,6
62,11,9,2
106,11,3,7
60,12,8,9
41,12,8,3
98,13,6,24
13,13,3,5
138,13,1,13
41,13,8,19
44,13,0,16
111,14,8,10
19,14,9,5
33,14,2,6
80,14,4,20
124,14,0,5
149,14,8,1
51,14,0,22
116,15,0,19
37,15,9,11
65,16,0,24
139,16,3,3
99,16,0,21
21,16,2,22
108,17,5,6
71,17,9,1
78,17,9,1
100,17,3,15
104,18,8,0
97,18,7,21
137,18,9,1
26,18,4,13
134,18,5,24
84,18,3,19
63,18,7,20
62,18,9,3
116,19,5,4
2,19,6,6
61,20,4,14
33,20,7,21
39,20,3,18
110,21,2,4
64,21,3,20
50,21,9,15
21,22,5,7
3,22,0,15
90,23,2,5
24,24,5,18
140,24,1,23
93,24,6,2
126,24,5,16
11,24,3,5
106,24,2,13
91,24,1,23
98,25,3,6
59,25,3,10
60,26,1,17
87,27,5,4
70,27,2,8
133,27,3,15
116,27,4,3
150,28,7,21
109,28,7,21
110,28,2,16
135,28,9,17
55,29,6,17
72,29,1,18
8,30,3,14
115,30,5,22
100,30,6,13
82,30,8,20
25,30,5,22
88,31,4,17
23,31,3,11
133,31,6,15
31,31,0,20
54,32,9,11
150,32,9,10
10,32,6,7
106,32,1,3
132,32,4,14
131,33,0,21
52,33,3,2
94,33,8,3
128,34,2,9
123,34,1,4
5,34,7,5
63,34,4,23
113,34,9,0
117,34,0,17
74,35,1,23
17,35,9,19
41,35,7,7
28,36,0,12
146,36,2,17
85,37,2,10
103,37,4,16
14,37,3,1
53,38,4,2
1,38,4,8
8,38,0,11
135,38,5,9
63,38,3,16
131,38,9,3
88,39,5,9
113,39,7,13
39,39,4,15
59,40,0,19
87,40,6,18
1,40,6,17
72,40,1,1
85,40,5,4
62,40,2,13
43,41,1,9
13,42,8,15
58,43,3,0
51,43,5,4
142,44,3,10
29,44,6,9
39,44,6,0
91,44,8,0
86,44,2,21
62,45,6,13
102,45,8,14
110,45,2,11
24,45,2,5
18,46,7,0
149,46,1,4
83,46,1,18
65,47,8,0
79,47,2,6
124,47,7,12
54,47,4,9
97,47,8,21
128,47,7,5
46,48,2,8
150,48,0,19
33,48,5,19
47,48,9,22
146,48,4,10
12,49,9,18
12,49,6,7
125,49,6,7
43,49,7,9
