volume,class_1
18,0
124,0
2,0
1,0
25,1
144,1
20,2
140,2
127,2
150,2
122,3
32,3
4,3
143,3
124,3
129,4
135,4
24,4
117,4
125,5
30,5
135,5
3,5
124,5
34,5
17,6
128,6
134,6
133,6
112,6
5,7
17,7
125,8
13,8
34,8
149,8
3,8
116,9
114,9
26,9
121,9
146,9
132,10
134,10
112,11
35,11
128,11
134,12
24,12
25,13
9,13
134,13
136,14
144,14
127,14
12,14
121,14
29,15
17,15
16,15
26,15
136,15
5,15
34,15
142,16
150,16
35,16
6,16
18,16
115,17
17,17
128,17
14,17
14,17
112,18
4,18
130,18
18,19
131,19
10,19
30,19
6,20
24,20
120,20
136,20
122,20
143,21
145,21
3,21
134,22
36,22
31,22
21,22
4,22
124,22
30,23
119,23
29,23
25,24
115,24
11,24
21,24
139,25
36,25
118,25
35,26
10,26
129,26
150,27
4,27
140,27
34,27
14,27
145,27
7,27
146,28
124,28
8,28
7,28
6,28
138,29
5,29
142,29
123,29
146,30
14,30
130,30
120,31
144,31
36,32
135,33
114,34
139,34
30,34
13,34
14,35
148,35
116,35
115,35
132,36
138,36
6,36
12,37
145,37
137,38
122,38
7,38
128,38
113,38
20,38
139,39
130,39
148,39
5,39
137,39
28,39
1,40
112,41
4,41
20,41
123,41
17,41
4,42
11,42
116,42
135,42
122,42
118,43
123,43
18,43
18,43
141,43
126,43
125,43
135,44
133,44
21,44
34,45
19,45
139,45
144,45
28,45
11,46
138,46
23,46
12,46
34,47
23,47
17,47
139,47
149,47
6,48
27,48
25,48
138,49
30,49
136,49
113,49
141,49
114,49
