volume,class_1,class_2,class_3
57,0,8,3
76,0,8,11
64,0,8,20
68,0,4,21
88,0,6,1
80,0,4,22
71,0,4,11
70,0,9,23
66,0,2,10
72,0,8,6
93,0,3,22
87,0,2,8
68,0,5,13
84,0,5,5
92,0,2,11
89,0,5,20
56,0,8,8
94,0,2,18
74,0,7,7
90,0,8,2
89,0,2,1
97,0,5,12
54,0,4,1
77,0,4,23
60,1,1,21
82,1,3,1
100,1,2,10
100,1,3,11
98,1,8,14
61,1,1,7
63,1,8,7
68,1,9,8
90,1,7,10
57,1,3,17
62,1,2,22
80,1,6,24
79,1,5,18
57,1,2,19
72,1,0,0
50,1,3,20
81,1,8,3
71,1,1,2
58,1,3,6
70,1,5,7
59,1,0,13
51,1,6,0
80,2,1,21
68,2,4,3
98,2,0,14
84,2,8,14
95,2,2,22
75,2,4,15
82,2,6,13
95,2,8,22
87,2,5,15
59,2,6,9
76,2,1,12
89,3,0,18
93,3,3,16
56,3,1,17
94,3,2,14
95,3,4,12
92,3,5,4
96,3,8,17
60,3,5,18
65,3,3,19
98,3,1,24
80,3,9,4
70,3,0,21
88,3,1,5
91,3,3,2
61,3,5,3
92,3,9,2
81,3,1,10
78,3,8,11
76,4,1,9
52,4,7,23
91,4,4,24
75,4,5,15
84,4,0,19
90,4,6,7
92,4,1,10
51,4,5,19
99,4,5,19
98,4,9,0
66,4,3,1
91,4,0,2
71,4,3,0
60,4,4,16
58,4,9,22
64,4,1,13
97,5,8,18
96,5,4,3
71,5,6,23
86,5,9,7
81,5,6,19
57,5,0,20
65,5,5,23
81,5,6,16
93,5,7,17
58,5,0,12
90,5,5,7
84,5,3,8
80,5,1,5
92,5,5,6
91,5,0,2
81,5,4,1
95,5,4,4
65,5,2,6
66,5,0,5
96,5,0,16
63,6,1,1
75,6,4,15
84,6,1,19
97,6,0,0
68,6,9,22
60,6,6,4
93,6,7,18
56,6,9,14
54,6,6,8
98,6,4,9
75,6,9,8
83,6,3,5
87,6,1,4
71,6,7,5
95,6,8,4
90,6,6,20
59,6,9,21
94,6,9,24
66,6,8,3
58,6,4,0
65,6,1,15
53,6,3,0
68,7,0,9
92,7,0,18
96,7,1,17
67,7,9,9
52,7,4,1
89,7,0,16
61,7,4,3
70,7,2,15
68,7,7,2
56,7,1,20
80,7,3,15
61,7,8,12
53,7,1,3
76,7,2,12
75,7,2,10
61,7,6,24
69,7,0,11
95,7,7,13
57,7,5,6
72,7,2,24
64,7,7,11
73,7,7,17
75,7,3,22
87,7,9,8
91,7,2,9
88,8,8,21
99,8,9,10
93,8,3,13
83,8,6,6
58,8,6,23
69,8,3,7
97,8,6,14
73,8,7,9
76,8,7,9
88,8,9,21
94,8,7,23
80,8,9,20
81,8,0,18
88,8,7,17
90,8,2,21
51,8,7,5
84,8,9,13
53,8,7,14
91,8,5,13
92,8,5,24
63,8,5,2
63,8,6,24
72,8,3,20
79,8,0,12
72,8,3,6
56,8,0,16
50,8,7,16
78,9,7,17
97,9,2,4
95,9,8,15
64,9,4,8
96,9,8,10
66,9,9,5
65,9,2,14
70,9,6,6
97,9,9,23
79,9,2,12
100,9,7,16
98,9,7,19
93,9,6,4
88,9,6,11
80,9,4,0
