volume,class_1,class_2,class_3
55,0,30,21
65,0,47,1
44,0,33,9
71,0,47,21
66,0,0,4
73,0,33,1
47,0,49,17
62,1,15,0
63,1,45,8
64,1,48,5
59,2,41,8
42,2,22,1
61,2,32,10
39,3,10,10
43,3,16,22
66,3,43,8
50,3,28,20
66,3,34,9
54,4,37,18
57,4,41,20
40,4,23,10
55,5,11,10
69,5,24,12
55,5,35,7
51,6,9,3
60,6,44,19
67,6,35,20
39,6,0,22
59,6,41,2
40,6,16,13
53,6,43,6
57,6,39,0
43,6,20,14
47,6,35,19
74,7,37,11
49,7,46,24
61,7,25,17
44,7,30,24
59,7,15,19
41,8,31,22
51,8,22,19
69,9,47,13
61,9,36,19
53,9,38,24
65,10,9,13
45,10,40,15
39,10,15,5
65,10,7,14
66,11,32,24
40,11,26,2
59,11,46,0
38,11,24,0
59,11,5,9
60,12,44,5
37,12,25,15
54,12,36,2
50,13,36,7
61,13,30,21
53,13,14,11
41,14,19,18
55,14,49,13
38,14,3,4
74,14,31,16
73,14,1,23
44,14,3,2
60,15,0,15
71,15,24,16
64,16,18,14
68,16,18,13
59,17,27,2
58,17,1,14
54,17,4,6
40,17,13,21
67,18,45,7
43,18,9,9
64,18,19,24
40,19,21,6
40,19,12,18
45,19,19,16
71,19,4,22
54,19,25,5
66,19,11,11
69,20,6,16
75,21,8,1
62,21,43,18
49,21,10,18
52,21,23,10
45,21,40,8
70,22,14,23
37,22,7,3
61,22,11,6
40,22,13,9
52,22,21,23
39,23,6,13
38,23,38,18
73,23,48,2
41,23,29,15
68,23,47,16
43,23,20,0
47,23,14,9
60,24,38,3
64,24,1,20
55,24,33,11
68,25,3,10
55,25,17,11
75,25,18,22
55,26,0,5
52,26,46,15
68,26,32,20
42,27,16,4
62,27,37,17
44,27,13,4
56,27,27,15
50,27,7,20
59,28,21,6
43,28,27,2
47,28,13,15
70,28,28,18
38,29,32,3
47,30,12,7
52,30,17,8
72,30,5,3
39,30,49,8
65,31,4,16
60,31,40,24
57,31,24,12
61,32,15,8
67,32,44,24
42,32,25,19
57,32,28,6
72,33,46,11
41,33,12,5
61,34,26,23
74,34,23,19
68,34,3,3
47,35,2,21
40,35,31,20
73,36,48,12
70,36,31,7
60,36,45,7
75,36,44,12
58,36,8,15
61,36,22,21
60,37,27,12
54,37,9,3
67,37,33,17
62,37,30,10
64,37,37,13
45,37,21,23
63,38,35,16
63,38,41,12
50,39,34,21
47,39,8,4
54,39,42,17
65,40,42,10
59,40,2,11
45,40,14,0
70,40,39,17
49,40,2,7
64,41,6,12
64,41,7,14
61,42,5,13
62,43,26,6
54,43,5,6
41,43,20,4
62,44,2,19
39,44,48,24
70,44,28,9
41,44,23,14
58,44,43,0
46,45,39,4
58,45,11,14
44,45,42,14
43,45,39,22
44,45,34,8
65,45,20,3
37,45,36,0
73,46,45,16
73,46,29,11
70,46,26,1
37,46,8,17
48,46,4,7
39,46,10,1
58,47,40,22
72,47,29,23
47,47,18,18
46,48,1,5
71,48,10,4
58,48,19,22
73,48,29,9
40,48,12,23
59,48,42,1
60,49,17,23
57,49,16,12
74,49,34,1
39,49,6,2
75,49,22,5
43,49,49,20
40,49,17,17
55,49,38,21
