volume,class_1,class_2,class_3
18,0,7,8
18,0,1,9
9,0,6,3
2,0,0,0
6,0,4,0
2,0,0,6
16,0,9,3
16,0,3,6
9,0,1,5
7,0,0,4
8,0,2,3
10,1,7,2
21,1,6,9
7,1,8,8
6,1,7,8
11,2,6,0
5,2,4,1
17,2,8,8
19,2,4,4
22,2,2,6
1,2,0,3
22,2,3,9
8,3,7,4
13,3,0,4
15,3,9,4
21,3,5,8
5,3,1,9
24,3,9,6
18,3,6,5
13,3,5,4
7,3,5,0
12,3,9,2
23,3,6,0
5,3,7,4
16,4,1,1
24,4,3,7
21,4,5,0
23,4,3,1
6,4,8,8
1,5,9,6
11,5,5,5
3,5,2,2
3,5,8,3
20,5,8,4
7,5,2,3
11,5,6,9
8,5,7,0
3,5,3,2
8,5,4,4
3,6,6,7
11,6,2,4
21,6,1,6
3,6,5,7
10,6,9,0
21,6,7,1
3,6,9,7
4,6,0,2
23,6,4,6
4,7,8,5
6,7,4,9
20,7,5,1
1,8,9,9
20,8,5,8
23,8,0,6
25,8,8,3
9,8,6,9
13,8,4,7
10,8,4,0
24,9,2,0
8,9,9,3
7,9,6,8
8,9,1,2
15,9,5,2
21,9,3,0
15,9,6,1
3,10,8,7
20,10,1,5
2,10,9,6
18,10,9,5
19,10,8,8
23,10,1,9
25,10,5,2
21,10,4,3
3,11,7,5
22,11,3,3
13,11,0,8
25,11,0,2
17,11,5,8
16,11,3,5
17,11,9,6
17,11,0,3
11,12,5,6
10,12,9,4
2,12,4,9
21,12,1,2
1,12,6,7
9,12,4,5
8,12,1,1
17,12,0,0
14,12,6,6
1,12,7,4
6,12,6,6
11,13,5,2
16,13,9,7
17,13,4,9
11,13,1,6
22,13,4,3
8,13,7,4
9,13,8,1
10,13,8,9
21,13,1,7
8,13,9,8
20,13,4,0
8,14,7,5
21,14,5,4
24,14,0,7
6,14,1,8
7,14,7,3
4,14,4,2
14,14,6,1
4,14,6,7
13,14,3,3
1,15,7,5
8,15,0,4
12,15,7,7
1,15,2,0
13,15,0,9
18,16,8,5
6,16,2,5
25,16,8,2
13,16,0,2
11,16,6,5
9,16,3,0
12,16,2,8
6,17,2,1
7,17,2,1
17,17,4,0
20,17,2,0
7,17,2,3
11,17,4,1
10,17,6,1
22,18,6,3
18,18,4,8
3,18,0,5
22,18,2,2
9,18,2,0
20,18,5,8
9,18,5,7
11,18,2,7
22,18,6,0
25,19,5,6
8,19,2,9
21,19,8,2
2,19,5,7
1,19,3,9
19,19,8,6
2,19,1,3
16,20,3,6
16,20,3,8
16,20,1,9
14,20,8,4
24,20,9,9
12,20,3,6
24,20,1,9
8,20,7,1
20,21,3,4
19,21,0,2
5,21,9,9
17,21,6,5
20,21,7,8
5,21,1,5
23,22,8,3
1,22,1,9
19,22,0,7
21,22,4,8
14,22,3,6
15,22,3,3
24,22,0,7
6,22,9,2
18,22,2,1
2,22,3,2
22,22,3,1
15,23,4,7
22,23,9,5
25,23,9,8
6,23,1,4
21,23,3,3
8,23,8,1
15,23,8,1
16,23,7,7
7,23,5,5
17,23,2,4
18,24,5,1
25,24,8,4
18,24,2,5
1,24,7,0
16,24,7,1
23,24,7,2
16,24,1,6
16,24,0,7
