volume,class_1,class_2,class_3
22,0,1,45
19,0,1,6
14,0,7,47
92,0,9,21
84,0,0,14
10,0,1,46
8,0,0,26
5,0,3,14
89,0,1,26
100,0,8,22
3,0,7,43
21,0,6,32
79,0,6,7
8,0,2,24
16,0,5,23
5,0,4,1
10,0,3,29
2,0,6,26
76,1,7,39
76,1,3,31
100,1,5,44
77,1,8,33
24,1,3,25
22,1,4,7
11,1,5,31
2,1,5,20
2,1,0,38
97,1,5,32
4,1,8,40
77,1,9,34
14,1,5,31
4,1,4,5
11,1,6,39
83,1,2,18
89,1,0,5
78,1,2,36
92,1,8,8
24,1,3,24
2,1,0,16
12,1,2,1
16,1,5,43
100,1,9,17
85,2,9,41
20,2,0,40
99,2,4,37
13,2,5,10
6,2,4,3
9,2,2,20
80,2,4,39
83,2,7,31
86,2,5,15
23,2,3,21
18,2,4,38
92,2,7,46
14,2,8,28
90,2,3,29
19,2,5,1
90,2,0,30
99,2,1,5
82,2,0,35
100,2,4,9
99,2,6,15
91,2,9,37
10,2,4,37
96,3,8,41
11,3,5,6
91,3,9,27
17,3,5,14
15,3,0,0
77,3,2,2
95,3,5,29
90,3,9,19
9,3,4,35
6,3,4,8
77,3,9,15
10,3,6,36
1,3,7,16
20,3,8,49
12,3,1,0
81,3,1,48
99,3,1,32
3,3,6,25
21,3,4,30
11,3,7,45
88,3,9,29
20,4,9,40
98,4,0,3
88,4,9,16
8,4,5,47
91,4,2,13
17,4,4,45
12,4,6,46
78,4,7,35
86,4,1,19
100,4,4,17
90,4,4,7
78,4,7,26
5,4,6,34
17,4,3,15
93,4,1,30
22,4,4,10
25,4,1,4
16,4,9,17
86,4,5,12
97,4,0,1
15,4,2,18
83,4,8,9
21,5,6,13
75,5,3,39
83,5,3,47
79,5,6,42
77,5,8,2
89,5,8,36
21,5,8,21
25,5,3,32
77,5,0,23
4,5,0,20
21,5,7,6
85,5,2,3
81,5,6,44
87,5,1,22
13,5,2,38
87,6,0,16
13,6,0,7
75,6,3,23
88,6,6,24
75,6,6,4
22,6,0,49
2,6,7,33
87,6,1,48
94,6,9,25
82,6,8,42
17,6,7,19
18,6,2,5
2,6,8,48
4,6,4,8
21,6,9,4
75,6,1,47
77,7,3,42
22,7,5,28
94,7,2,42
91,7,9,0
15,7,8,34
88,7,2,20
95,7,7,21
84,7,3,17
84,7,9,12
4,7,6,41
10,7,2,48
2,7,5,11
86,7,3,18
10,7,6,43
93,7,0,27
7,7,6,43
90,7,8,22
98,7,1,46
23,7,7,23
97,7,6,11
93,7,8,22
6,7,9,37
87,7,8,34
92,7,8,0
7,7,2,24
82,7,5,27
11,7,0,44
6,8,7,9
80,8,3,11
83,8,6,49
10,8,7,18
2,8,2,25
100,8,7,12
7,8,1,33
95,8,1,35
18,8,0,10
11,8,1,13
89,8,7,6
9,8,8,45
82,8,2,41
21,9,7,27
22,9,4,9
87,9,2,33
79,9,1,28
11,9,6,12
75,9,2,2
2,9,5,30
12,9,9,49
6,9,5,3
11,9,1,13
18,9,3,10
88,9,9,28
92,9,2,8
96,9,8,40
15,9,4,36
21,9,3,4
87,9,9,38
22,9,0,11
3,9,3,2
95,9,7,44
25,9,4,14
10,9,3,19
