volume,class_1
35,0
6,0
2,0
5,1
34,1
1,1
14,1
36,1
25,2
17,2
29,2
30,2
20,2
32,2
27,2
2,2
14,3
33,3
32,3
14,3
27,4
8,4
13,4
29,4
32,4
18,4
22,4
8,5
16,5
16,5
29,6
2,6
29,6
9,6
14,6
37,7
36,7
34,7
23,7
12,8
16,8
34,9
34,9
11,9
17,9
26,9
21,10
1,11
13,11
7,11
10,11
21,11
6,12
25,12
8,12
8,12
10,13
22,13
9,13
6,13
13,14
7,14
25,14
17,15
27,16
25,16
5,16
4,16
25,17
27,17
1,17
14,17
26,17
21,17
35,18
23,18
30,18
3,19
18,20
29,21
10,21
27,21
30,21
34,21
31,21
9,21
30,22
16,22
5,22
34,22
35,23
7,23
31,23
10,23
29,23
32,24
15,24
6,24
34,25
17,25
8,25
6,25
11,25
31,25
17,26
28,26
27,26
30,26
19,27
25,27
36,27
12,27
31,27
20,27
8,27
7,28
6,28
32,28
31,28
24,28
28,29
26,29
35,30
23,30
23,30
13,30
12,31
34,31
20,31
12,31
8,31
6,31
20,32
9,32
24,32
35,32
19,32
12,32
6,32
20,33
22,33
30,34
8,34
37,34
1,35
7,35
22,35
20,35
6,36
27,36
21,36
19,36
18,37
10,37
34,37
22,37
27,37
35,37
5,37
22,38
21,38
25,38
29,39
15,39
22,39
14,39
9,39
29,39
32,40
21,40
1,40
4,40
19,41
16,42
26,43
24,43
17,44
24,44
4,44
35,45
19,45
8,45
14,45
19,46
32,46
1,46
21,46
14,46
29,46
15,47
20,47
13,47
17,47
6,47
32,48
9,48
16,48
29,49
28,49
25,49
