volume,class_1
46,0
54,0
39,0
43,0
38,1
65,1
69,2
54,2
58,2
37,2
44,2
73,2
40,3
41,3
70,4
49,4
58,4
43,4
41,4
50,4
69,4
63,5
70,5
64,5
41,5
75,5
72,6
57,6
45,6
57,6
72,6
42,7
46,7
40,7
73,7
75,7
66,8
55,8
48,8
68,9
57,9
55,9
54,10
55,10
40,10
56,10
58,11
70,11
64,11
59,11
47,11
58,11
51,12
73,12
71,12
67,12
59,12
72,12
37,12
49,13
61,13
50,13
59,13
51,13
74,14
38,14
72,15
71,15
60,15
49,15
39,15
52,15
48,15
48,15
46,16
49,16
37,16
48,16
38,17
56,18
39,18
64,18
60,18
73,18
59,18
52,19
62,19
37,19
57,19
65,19
41,19
37,20
69,20
75,20
57,20
66,21
43,21
56,22
44,22
62,22
56,23
52,23
60,23
44,23
52,23
42,23
55,24
55,24
67,24
58,25
44,25
67,25
47,25
73,25
70,26
55,26
37,26
63,26
50,26
67,27
73,27
42,28
44,28
48,29
55,29
68,29
75,29
48,29
37,30
71,31
73,32
67,32
42,32
67,32
42,33
58,33
45,33
45,34
67,34
47,34
72,35
41,35
64,35
47,36
48,36
46,36
41,36
59,37
69,37
47,37
38,37
69,37
40,37
62,37
72,38
53,38
39,38
60,39
59,39
38,39
65,39
62,39
56,39
66,39
37,39
54,39
74,40
67,41
61,42
64,43
49,43
61,43
63,43
52,43
57,43
72,44
65,44
44,44
56,44
44,44
57,45
56,45
40,46
65,46
63,46
37,46
38,46
48,46
61,47
55,47
66,48
60,48
75,48
42,49
47,49
64,49
50,49
45,49
51,49
54,49
