volume,class_1
75,0
52,0
73,0
42,0
38,0
66,0
71,0
73,0
59,0
45,0
66,0
39,0
59,0
64,0
45,0
56,0
50,1
43,1
60,1
74,1
47,1
64,1
75,1
56,1
67,1
49,1
55,1
59,1
57,1
50,1
54,1
57,1
70,1
66,1
72,1
53,1
72,1
52,1
64,1
50,1
70,1
71,2
59,2
63,2
54,2
63,2
49,2
37,2
48,2
65,2
52,2
67,2
57,2
73,2
42,2
71,2
65,3
60,3
64,3
65,3
44,3
71,3
54,3
42,3
70,3
52,3
62,3
58,3
45,3
53,3
55,3
64,3
62,3
54,3
66,3
39,3
37,3
75,3
47,3
67,3
75,4
54,4
37,4
71,4
61,4
67,4
63,4
51,4
74,4
57,4
59,4
44,4
72,4
45,4
39,5
50,5
47,5
41,5
61,5
75,5
75,5
60,5
61,5
55,5
38,5
72,5
53,5
61,5
42,5
75,5
65,6
40,6
49,6
46,6
62,6
60,6
61,6
68,6
68,6
74,6
66,6
71,6
37,6
67,6
45,6
65,6
44,6
61,6
52,6
43,6
59,6
51,6
47,6
72,6
49,6
52,7
68,7
43,7
46,7
65,7
56,7
66,7
39,7
59,7
64,7
70,7
60,7
41,7
62,7
63,7
44,7
71,7
49,7
45,7
62,8
68,8
45,8
68,8
63,8
59,8
52,8
47,8
70,8
50,8
44,8
58,8
56,8
58,8
49,8
73,8
47,8
73,8
53,8
65,8
53,8
37,8
38,8
70,8
54,9
41,9
55,9
70,9
65,9
43,9
40,9
38,9
37,9
61,9
40,9
40,9
46,9
48,9
60,9
63,9
67,9
43,9
57,9
70,9
63,9
63,9
