volume,class_1
34,0
22,0
33,0
21,1
2,1
39,1
30,1
36,1
34,2
22,2
21,2
24,3
13,3
26,3
2,4
25,4
29,4
21,4
11,5
45,5
21,5
14,6
21,6
31,6
24,6
5,6
1,6
35,7
3,7
46,7
35,7
48,7
50,7
43,7
35,8
20,8
29,8
49,8
17,9
38,9
11,9
34,9
45,9
34,10
34,11
1,11
42,11
41,12
40,12
16,13
5,14
13,14
24,14
47,14
25,15
27,15
5,15
26,15
18,16
39,16
9,16
9,16
23,16
49,17
21,18
16,18
29,19
31,19
7,19
24,19
19,19
30,19
30,19
36,19
22,19
9,20
45,20
32,20
16,20
30,20
38,20
21,20
37,21
27,21
43,21
35,21
2,21
37,22
12,22
3,22
43,22
31,22
43,23
24,23
38,23
19,23
45,23
28,23
8,24
22,24
9,24
46,24
19,25
15,25
22,25
14,26
25,26
43,26
25,26
31,26
13,27
44,27
29,28
37,29
32,29
42,30
30,30
22,30
18,30
12,30
21,30
20,30
48,31
9,31
21,31
18,32
37,32
24,32
23,32
44,32
28,32
46,32
7,33
44,33
13,33
32,33
28,33
9,33
21,34
41,34
31,34
23,35
22,35
9,35
9,35
43,35
31,35
7,35
37,36
48,36
31,37
28,37
5,37
27,37
27,37
27,37
30,38
37,38
24,38
49,38
9,39
25,40
11,40
7,40
25,40
29,40
21,40
4,41
5,41
17,41
10,41
49,42
46,42
5,43
19,43
22,43
47,44
47,44
11,44
47,44
28,44
23,44
4,45
5,45
26,45
3,45
42,46
16,46
32,46
1,46
21,47
47,47
4,48
30,48
12,48
19,48
17,48
10,48
14,48
9,49
