volume,class_1,class_2,class_3
40,0,16,3
46,0,2,3
50,0,21,7
50,0,7,7
30,0,3,5
41,0,23,0
44,0,19,1
45,0,23,7
28,0,23,5
33,0,24,2
31,1,22,0
33,1,13,2
38,1,16,4
34,1,11,6
33,1,10,6
43,1,9,8
31,1,14,8
48,1,1,8
40,2,7,0
38,2,4,1
46,2,20,9
36,2,3,1
46,2,7,6
25,3,11,5
46,3,5,2
28,3,13,7
35,3,0,3
48,3,24,3
37,3,0,5
49,3,7,8
47,3,18,0
38,3,12,5
29,3,0,0
33,4,3,2
46,4,16,7
40,4,23,0
41,4,21,0
25,4,10,1
31,4,4,1
28,4,5,3
29,4,19,4
49,4,15,4
45,4,17,4
32,4,21,0
42,4,4,7
50,4,5,2
42,4,19,0
50,4,19,4
44,5,3,7
44,5,8,0
29,5,8,1
36,5,22,4
28,6,8,6
39,6,22,6
33,6,9,9
39,6,16,8
47,6,11,7
37,6,20,9
36,6,15,5
42,6,11,5
50,6,7,4
47,6,5,6
37,7,5,1
30,7,13,3
28,7,6,1
31,7,20,2
26,7,8,5
26,7,13,9
38,8,23,5
35,8,20,2
29,8,22,1
30,8,6,2
30,8,2,5
29,8,0,2
27,8,19,2
50,8,4,1
32,8,13,3
37,9,12,6
27,9,23,1
36,9,24,7
28,9,10,9
25,9,5,9
25,9,3,2
36,10,18,0
30,10,7,6
31,10,1,9
33,10,12,3
42,10,4,9
50,10,0,2
34,10,8,8
42,10,22,8
38,11,24,9
41,11,22,4
42,11,0,8
43,11,19,5
40,12,4,2
37,12,2,9
49,12,3,2
37,12,1,4
31,12,14,5
44,12,10,8
30,13,10,6
47,13,8,7
45,13,12,7
50,13,17,9
50,13,16,8
42,13,21,4
50,13,24,0
38,13,21,6
26,13,12,1
39,13,8,3
35,13,18,7
44,13,19,4
33,13,9,8
44,14,24,4
43,14,8,4
43,14,18,2
40,14,0,1
25,14,15,6
40,14,24,0
44,14,10,9
29,14,14,0
26,14,19,8
30,15,20,9
33,15,20,3
26,15,2,0
43,15,9,1
42,15,6,9
46,15,12,5
43,15,9,6
34,16,4,2
41,16,14,2
40,16,3,2
29,16,17,3
31,16,21,2
44,16,15,7
40,16,14,6
39,16,6,5
42,16,14,8
36,16,11,9
46,16,2,4
34,16,17,4
28,16,11,3
43,17,20,1
48,17,5,4
37,17,13,7
37,17,21,6
38,17,17,0
48,17,18,9
42,17,1,0
50,17,9,8
32,18,15,7
30,18,11,1
35,18,9,7
49,18,10,3
25,18,3,5
30,18,22,1
34,18,16,6
47,19,1,9
28,19,13,5
29,19,16,8
35,19,14,6
41,19,12,5
49,19,20,6
41,19,6,7
42,19,11,8
31,19,1,3
31,20,1,1
47,20,2,5
49,20,0,9
48,20,17,3
44,20,2,0
49,20,18,0
27,21,1,5
39,21,24,4
40,21,9,4
32,21,15,3
28,21,15,7
43,22,7,2
29,22,6,6
45,22,16,9
46,22,23,8
36,22,15,6
35,22,5,8
29,22,4,5
34,22,10,7
29,22,13,4
34,23,18,3
33,23,17,1
48,23,7,8
27,23,17,8
34,23,22,3
50,23,2,3
30,23,18,0
28,24,6,7
36,24,6,6
35,24,21,1
28,24,12,3
32,24,23,9
32,24,14,4
