volume,class_1
99,0
91,0
88,0
99,0
66,0
93,0
82,0
72,0
56,1
67,1
76,1
66,1
55,1
83,2
98,2
53,2
88,2
55,3
89,3
56,3
66,3
84,4
88,4
77,4
94,4
58,4
95,4
63,5
50,5
61,5
91,5
100,6
77,6
73,6
54,6
84,7
54,7
52,7
78,7
81,7
85,7
68,8
74,8
51,8
69,8
69,8
68,9
56,9
86,9
84,10
70,10
87,10
100,10
89,10
79,11
72,11
96,11
64,11
69,11
55,11
57,12
68,12
56,13
90,13
96,13
88,14
60,14
54,14
79,14
94,14
87,14
73,15
78,15
100,15
72,15
70,15
65,16
89,16
87,16
91,16
86,17
74,17
77,18
77,19
83,19
52,19
58,19
56,20
68,20
93,20
92,21
57,21
69,21
65,21
98,21
93,21
74,22
89,22
60,22
71,22
68,23
74,23
61,23
90,24
84,24
96,24
58,25
86,25
80,25
78,25
99,25
94,26
73,26
95,27
66,27
82,27
63,27
54,27
74,27
65,28
66,28
93,28
52,29
78,29
98,29
82,29
64,29
86,29
57,29
90,29
65,30
67,30
90,30
69,31
66,31
76,31
62,31
56,32
79,32
96,32
84,33
96,33
95,33
86,33
75,34
62,34
77,34
52,34
54,34
88,34
90,35
52,35
74,36
58,36
65,36
57,36
88,36
51,36
92,36
60,36
83,37
75,37
59,37
88,38
60,38
77,39
65,39
52,39
67,39
85,39
59,40
63,40
94,40
97,40
77,41
68,42
66,42
99,42
69,43
93,43
50,43
67,43
95,44
57,44
63,44
66,44
76,44
57,45
51,45
58,45
54,45
57,46
50,47
100,47
84,47
63,48
57,48
89,48
58,49
93,49
