volume,class_1,class_2,class_3
152,0,4,23
151,0,0,0
32,0,6,23
22,0,7,2
47,0,0,15
32,0,8,5
185,0,2,10
46,0,2,20
152,0,2,1
27,0,8,18
50,0,9,13
47,0,7,22
46,1,9,21
48,1,1,4
162,1,4,12
49,1,1,24
19,1,9,23
30,1,7,18
177,2,4,22
8,2,7,3
197,2,1,16
1,2,3,19
187,2,1,23
154,2,4,19
163,2,0,9
198,2,6,4
17,3,2,10
151,3,4,17
174,3,1,15
43,3,9,18
15,3,1,3
44,3,5,1
44,4,2,13
154,4,4,14
165,4,7,24
154,4,1,0
198,4,9,13
18,4,7,10
199,4,1,9
159,5,5,2
23,5,4,1
191,5,2,4
170,5,4,24
50,5,3,20
49,5,2,14
16,5,0,9
19,5,3,22
16,5,6,15
180,5,6,20
29,5,8,15
181,5,2,21
156,6,2,6
193,6,5,19
198,6,5,24
151,6,7,16
17,7,3,19
157,7,1,8
185,7,6,8
30,7,8,19
4,7,3,17
172,7,6,2
39,7,0,11
190,7,3,22
193,7,7,11
178,8,3,20
17,8,8,19
18,8,6,23
188,8,1,0
193,8,3,9
196,8,4,18
23,8,5,14
15,8,5,1
1,8,0,0
24,9,6,2
11,9,0,24
5,9,4,18
23,9,0,6
9,10,2,5
163,10,8,4
150,11,9,14
198,11,7,7
174,11,6,24
5,11,3,13
199,11,8,3
48,11,7,4
13,11,0,16
163,11,5,24
25,11,7,19
172,12,7,22
3,12,4,21
150,12,1,16
185,12,0,7
46,12,5,5
170,12,0,2
31,12,1,7
44,12,6,6
196,12,4,12
11,12,3,18
9,12,0,5
182,12,0,10
179,12,2,7
152,12,6,21
191,12,1,21
158,12,3,3
165,13,2,10
8,13,7,13
6,13,5,8
159,13,8,15
178,13,4,5
27,13,4,16
164,13,8,9
18,13,5,20
36,14,2,4
14,14,0,12
25,14,7,6
46,14,6,6
171,14,1,5
197,14,7,3
151,14,9,1
162,14,5,5
26,14,9,2
168,15,1,18
29,15,0,4
4,15,1,8
30,15,9,0
196,15,1,12
197,15,2,24
179,15,9,21
170,15,8,17
9,16,5,11
44,16,9,17
3,16,5,0
176,16,2,17
160,16,7,19
178,16,0,16
200,17,8,22
162,17,2,3
34,17,9,9
166,17,7,13
6,17,4,23
14,17,7,14
42,17,4,21
191,17,2,10
38,17,0,14
31,17,6,7
159,18,5,12
196,18,4,17
23,18,8,6
166,18,6,11
179,18,1,6
157,18,8,11
6,18,0,13
197,19,6,15
42,19,6,13
26,19,6,11
190,19,5,17
170,19,6,1
156,19,9,8
163,19,8,1
1,19,8,22
175,19,2,16
23,19,9,7
30,20,4,12
26,20,5,11
162,20,3,0
188,20,2,10
25,20,3,18
172,20,6,21
198,21,9,23
21,21,2,20
150,21,4,16
165,21,9,9
36,21,8,15
150,21,3,14
192,21,8,15
11,21,3,17
172,22,3,8
10,22,9,11
157,22,0,4
178,22,3,20
171,22,7,1
168,22,3,14
200,22,8,23
17,22,3,8
26,22,5,9
197,23,1,2
159,23,4,3
50,23,0,8
3,23,5,7
39,23,6,12
16,23,3,10
168,23,8,3
195,23,5,2
36,24,9,12
45,24,9,7
163,24,7,5
17,24,9,22
5,24,8,20
198,24,1,6
157,24,5,0
