volume,class_1
31,0
98,0
42,0
62,0
67,1
33,1
22,2
62,2
1,2
48,2
12,2
92,2
50,3
99,3
58,4
78,4
57,4
34,4
66,4
89,4
92,5
35,5
16,5
97,6
64,6
36,6
50,6
14,7
84,7
78,7
9,7
11,7
16,7
21,7
31,8
30,8
96,8
21,8
76,8
47,8
52,9
18,10
10,10
69,10
67,10
76,10
58,11
9,11
44,11
81,11
59,12
52,13
40,13
43,13
3,13
49,13
17,13
20,14
35,14
86,14
10,14
71,15
23,16
49,16
17,16
73,16
37,16
67,17
20,17
64,18
47,18
54,18
90,18
10,19
40,19
15,19
89,19
75,19
29,19
14,20
22,20
93,20
98,20
59,20
33,20
76,20
69,21
8,21
58,21
82,21
69,21
44,21
96,21
97,21
100,22
21,22
2,22
67,22
91,23
41,23
73,23
94,24
31,24
47,24
14,24
96,24
26,25
72,25
3,25
21,25
21,25
99,25
39,26
99,27
36,27
73,27
72,27
93,27
66,27
36,27
90,27
76,27
68,27
37,28
100,28
43,28
33,29
64,29
31,29
82,29
65,30
66,30
79,30
39,31
45,31
64,31
50,31
60,31
57,32
2,32
66,33
77,33
75,34
61,34
17,34
15,35
55,35
27,35
27,35
11,35
24,35
34,36
37,36
2,36
85,36
50,37
4,37
62,37
52,37
87,38
28,39
96,39
43,39
31,39
82,39
41,40
99,40
15,40
34,40
8,41
61,41
6,41
19,41
59,42
67,42
1,43
78,43
3,43
14,43
100,44
65,44
48,44
85,44
35,45
6,45
48,46
45,46
35,46
97,47
4,47
26,47
21,47
36,47
28,48
19,48
88,48
30,49
30,49
69,49
31,49
