volume,class_1
62,0
50,0
108,0
103,0
7,0
197,0
46,0
80,0
13,0
46,0
115,0
144,0
102,0
3,0
76,0
196,1
197,1
100,1
3,1
104,1
35,1
158,1
183,1
172,1
96,1
4,1
100,1
105,1
193,1
150,1
89,2
162,2
89,2
102,2
77,2
155,2
167,2
78,2
1,2
177,2
42,2
142,2
189,2
73,2
143,2
46,2
7,2
142,2
109,2
28,2
123,2
15,2
156,2
83,2
124,3
33,3
166,3
6,3
21,3
125,3
69,3
29,3
177,3
38,3
182,3
68,3
2,3
162,3
3,3
159,3
14,3
145,3
74,3
156,3
33,3
96,3
99,3
172,4
37,4
111,4
105,4
67,4
163,4
25,4
69,4
189,4
98,4
186,4
23,4
41,4
140,4
57,4
156,4
88,4
39,4
43,4
105,5
165,5
73,5
121,5
160,5
172,5
57,5
149,5
81,5
18,5
57,5
194,5
39,5
52,5
61,5
113,5
62,5
185,5
144,5
144,5
140,5
56,6
53,6
2,6
140,6
176,6
100,6
33,6
130,6
4,6
156,6
72,6
18,6
187,6
74,6
74,6
13,6
38,6
110,6
86,6
124,7
2,7
16,7
164,7
183,7
142,7
70,7
101,7
189,7
184,7
125,7
117,7
188,7
124,7
114,7
147,7
31,7
189,7
5,7
80,8
14,8
146,8
98,8
178,8
168,8
79,8
181,8
179,8
104,8
77,8
188,8
59,8
191,8
86,8
65,8
51,8
137,8
62,8
112,8
98,9
164,9
126,9
44,9
188,9
113,9
95,9
121,9
151,9
162,9
98,9
6,9
9,9
5,9
182,9
160,9
82,9
62,9
171,9
76,9
4,9
94,9
94,9
71,9
142,9
