volume,class_1,class_2,class_3
23,0,4,12
15,0,12,25
21,0,12,17
11,0,1,46
2,0,1,1
6,0,4,35
24,0,6,23
29,0,10,6
27,0,9,20
28,0,7,45
25,0,5,35
32,0,8,37
34,0,8,38
16,0,11,44
14,0,22,12
33,0,15,40
26,0,16,29
36,0,23,6
28,0,18,16
3,0,2,37
23,0,23,15
2,1,15,2
9,1,3,17
16,1,5,43
9,1,1,41
13,1,24,3
4,1,0,11
20,1,7,7
6,1,0,41
10,1,8,8
28,1,21,8
26,1,3,1
12,1,1,16
9,1,12,22
28,1,22,34
35,1,11,44
29,1,10,9
17,1,9,4
33,1,14,49
7,1,13,2
16,1,13,13
9,1,16,0
23,2,18,46
29,2,4,27
12,2,14,15
28,2,10,19
14,2,3,3
30,2,14,44
25,2,13,19
29,2,20,42
15,2,2,27
28,2,4,39
7,2,21,6
28,2,8,0
6,2,2,48
10,2,11,42
25,2,15,9
23,2,16,23
2,2,16,38
16,2,15,48
32,2,10,23
35,2,21,39
1,2,17,11
12,2,7,45
36,2,5,28
30,2,9,27
23,2,23,14
20,2,10,8
15,2,3,10
6,2,19,49
27,2,19,22
7,2,20,8
12,3,2,41
30,3,14,20
9,3,8,15
26,3,11,43
19,3,22,23
6,3,9,28
16,3,0,26
19,3,8,6
33,3,22,43
35,3,4,22
37,3,5,38
25,3,6,11
6,3,18,21
10,3,6,13
10,3,0,21
25,3,14,31
27,3,1,40
9,3,8,21
24,3,19,0
29,3,11,47
18,4,19,42
6,4,3,24
4,4,9,16
22,4,20,7
36,4,12,43
11,4,5,36
34,4,1,46
24,4,24,33
10,4,1,14
8,4,15,33
7,4,2,30
27,4,17,18
15,4,16,12
30,4,15,13
28,4,23,47
24,4,10,24
10,4,7,40
17,4,23,32
34,5,14,47
14,5,23,39
11,5,24,45
23,5,17,10
6,5,5,25
21,5,11,4
34,5,5,4
9,5,0,48
37,5,13,24
20,5,16,10
20,5,6,17
27,6,13,14
11,6,20,24
35,6,7,30
33,6,7,49
33,6,18,1
22,6,0,25
37,6,16,5
2,6,18,18
34,6,13,16
16,6,1,28
37,6,3,31
30,6,20,38
34,6,3,20
36,6,23,26
7,6,20,21
26,6,21,13
18,6,13,9
33,6,9,18
30,6,18,20
34,7,10,17
37,7,24,1
34,7,24,10
13,7,17,3
32,7,15,36
18,7,11,19
36,7,8,31
34,7,0,34
20,7,21,2
2,7,2,37
33,7,6,7
30,7,3,3
17,7,17,12
28,7,21,26
11,7,15,49
28,7,4,33
27,7,2,26
24,7,20,25
9,7,24,7
37,7,12,33
17,7,19,29
21,8,21,46
36,8,4,5
5,8,23,14
20,8,5,32
16,8,19,22
36,8,22,36
36,8,12,47
27,8,17,48
11,8,10,11
25,8,4,37
19,8,14,5
1,8,7,30
26,8,13,28
33,8,12,15
29,8,24,27
29,8,0,18
13,8,20,19
3,9,6,32
29,9,18,34
32,9,9,40
6,9,22,31
22,9,2,45
28,9,24,2
2,9,22,39
31,9,14,44
27,9,6,29
33,9,11,35
16,9,7,29
24,9,12,9
16,9,17,35
8,9,9,4
4,9,22,42
15,9,16,30
12,9,21,34
30,9,19,5
15,9,17,32
11,9,18,36
14,9,19,0
20,9,6,41
