volume,class_1,class_2,class_3
147,0,20,0
12,0,22,6
70,0,9,4
93,0,6,16
74,0,4,12
20,0,17,5
101,0,12,13
52,0,23,12
118,0,11,4
27,0,21,15
62,0,16,23
33,0,21,22
102,0,10,3
64,0,3,21
20,0,7,20
3,0,0,3
54,0,15,12
54,1,9,10
43,1,4,17
13,1,12,22
140,1,18,0
39,1,20,17
98,1,18,14
66,1,7,15
148,2,0,1
132,2,9,11
11,2,4,17
80,2,21,2
99,2,5,22
124,2,19,16
59,2,15,18
79,3,9,1
68,3,3,19
117,3,22,17
3,3,2,12
35,3,9,13
52,3,20,19
149,3,15,20
70,3,3,18
133,3,13,10
133,3,10,9
121,3,1,4
103,3,11,14
23,4,16,21
148,4,18,16
118,4,13,1
123,4,23,4
64,4,11,12
35,4,24,7
67,4,21,11
113,5,17,19
43,5,5,21
92,5,6,18
38,5,20,12
135,5,0,2
150,5,7,8
142,5,5,20
103,6,16,15
25,6,2,5
79,6,22,6
117,6,10,20
31,6,4,13
72,6,17,0
109,7,16,22
76,7,2,0
121,7,14,19
19,8,17,24
128,8,1,21
58,8,22,5
109,8,10,0
96,8,12,24
28,8,24,19
82,8,2,12
19,8,7,2
89,8,2,11
55,8,13,3
25,8,0,9
31,8,20,17
23,8,18,1
148,8,15,4
133,8,9,7
6,8,4,5
99,9,21,18
18,9,5,11
101,9,10,3
129,9,8,4
16,9,1,14
13,10,12,2
114,10,2,8
72,10,10,5
101,11,19,11
147,11,14,7
135,11,7,6
135,11,4,15
4,11,6,20
76,11,3,6
145,11,19,14
78,12,1,9
107,12,23,17
83,12,24,14
30,12,15,2
122,12,22,9
45,12,0,13
21,12,22,22
134,12,8,19
10,12,23,18
81,12,18,6
24,12,23,5
69,12,3,6
49,12,8,15
84,13,6,20
46,13,12,10
104,13,8,3
68,13,11,21
77,13,6,15
110,13,13,8
133,14,8,13
138,14,0,13
39,14,6,16
91,14,5,24
11,14,2,9
145,14,14,15
18,14,17,9
104,15,3,2
149,15,11,9
51,15,24,5
7,15,19,16
138,15,14,17
137,15,4,24
137,16,16,7
35,16,10,22
129,16,1,23
149,17,18,6
149,17,20,10
44,17,3,21
19,17,24,23
56,17,22,24
107,17,18,8
67,17,13,1
76,17,0,13
71,18,2,4
50,18,16,16
27,18,12,2
96,18,17,24
31,18,9,11
108,18,0,7
110,18,8,3
43,19,19,21
119,19,10,4
100,19,12,0
25,19,24,14
120,19,14,14
29,19,12,1
104,19,21,24
120,19,13,19
52,19,17,10
33,20,14,21
135,20,17,8
144,20,15,0
126,20,19,0
4,20,7,18
146,20,13,20
66,20,5,3
85,20,11,23
7,20,19,10
113,21,5,17
99,21,22,7
22,21,1,11
139,21,24,5
21,21,6,6
30,21,14,14
27,21,18,1
146,21,8,16
88,21,5,20
147,21,20,23
67,21,20,11
149,22,24,3
148,22,4,19
63,22,11,15
90,22,23,8
81,22,7,23
111,22,11,22
61,22,8,2
139,22,21,10
109,23,6,22
76,23,21,8
75,23,14,12
22,23,15,23
150,23,13,16
120,23,1,8
140,23,15,7
130,23,7,9
93,24,19,7
56,24,1,1
21,24,16,10
140,24,3,24
67,24,16,23
74,24,23,13
75,24,23,18
44,24,9,18
