volume,class_1,class_2,class_3
93,0,25,1
164,0,40,5
61,0,24,4
81,0,21,0
180,0,27,5
61,0,11,4
176,0,16,8
180,0,18,9
46,0,10,0
7,0,1,6
56,0,45,5
171,0,46,4
186,0,31,0
189,0,7,6
195,0,29,5
13,0,8,4
67,0,11,0
34,0,9,4
150,0,28,8
156,0,33,5
180,0,6,7
81,0,27,5
126,0,20,4
95,0,20,0
98,0,34,1
31,1,19,8
65,1,26,5
64,1,13,2
150,1,35,1
63,1,33,0
79,1,25,3
93,1,14,8
52,1,22,1
4,1,49,7
160,1,32,0
123,1,2,4
73,1,23,6
142,1,1,9
27,1,36,7
99,1,4,5
148,1,28,0
196,1,15,5
140,1,3,6
118,1,30,9
163,1,47,5
163,1,24,1
121,1,27,3
42,2,21,2
66,2,26,1
14,2,26,8
180,2,39,7
100,2,45,4
171,2,4,1
35,2,33,4
84,2,35,9
152,2,48,1
168,2,43,3
21,2,32,0
131,2,6,7
57,2,42,7
34,2,17,7
13,2,37,8
148,2,44,8
167,2,19,1
91,3,46,8
136,3,23,9
146,3,5,9
77,3,24,4
66,3,0,1
75,3,3,3
174,3,15,3
57,3,13,6
90,3,22,9
70,3,5,3
174,3,5,9
47,3,8,0
54,3,42,0
7,4,44,0
15,4,34,6
80,4,1,0
120,4,16,7
165,4,5,5
170,4,15,4
199,4,19,9
142,4,29,6
103,4,36,4
134,4,10,9
6,4,33,1
121,4,35,1
198,4,14,6
90,4,6,2
157,4,8,3
186,4,12,1
33,4,37,9
98,4,36,0
102,5,8,2
188,5,29,9
133,5,32,8
186,5,2,2
14,5,27,2
95,5,2,3
7,5,10,9
200,5,17,2
192,5,48,9
156,5,2,0
45,5,40,5
77,5,41,5
115,5,39,8
123,5,49,2
43,5,22,0
30,5,13,8
147,5,28,4
191,5,47,1
20,5,30,4
122,6,48,0
134,6,25,7
15,6,38,2
139,6,12,3
130,6,23,7
44,6,37,1
27,6,41,6
189,6,7,3
183,6,29,8
86,6,15,4
57,6,38,2
73,6,49,5
98,6,31,7
119,6,35,5
73,6,31,5
180,6,21,1
182,6,25,5
186,6,9,2
136,6,18,7
184,6,48,6
72,6,40,7
106,6,10,3
15,6,37,7
193,6,41,7
81,6,36,6
195,7,39,0
146,7,12,9
137,7,38,2
122,7,45,1
176,7,22,7
103,7,14,5
25,7,0,4
13,7,9,3
113,7,31,1
179,7,12,4
186,7,4,6
77,7,18,5
99,7,46,8
9,7,49,2
136,7,16,6
95,7,26,2
69,7,47,9
13,7,44,7
96,7,3,8
44,8,24,1
90,8,43,7
4,8,7,3
130,8,17,7
179,8,3,3
148,8,34,3
79,8,42,6
109,8,1,2
50,8,7,3
157,8,21,2
125,8,17,2
152,8,46,2
186,8,47,6
59,8,32,4
196,8,43,9
4,8,11,6
105,8,45,4
72,8,34,3
23,8,20,9
80,8,44,6
139,9,18,8
104,9,28,8
91,9,16,9
176,9,30,7
34,9,19,5
76,9,42,8
167,9,43,4
111,9,14,0
88,9,0,6
161,9,6,8
24,9,40,1
3,9,0,6
110,9,20,2
110,9,41,2
195,9,38,3
186,9,4,3
200,9,13,9
96,9,30,6
178,9,23,0
64,9,9,8
75,9,11,8
77,9,39,3
