volume,class_1
126,0
1,1
141,1
116,1
32,2
20,2
130,2
139,2
124,2
1,2
3,3
124,3
19,3
2,3
125,3
150,3
33,4
139,5
14,5
123,5
25,6
22,6
135,6
142,6
12,7
133,7
29,7
133,7
21,7
135,7
121,8
122,8
142,9
124,9
121,9
135,9
5,10
114,10
27,10
114,10
20,11
120,11
123,11
20,11
35,11
134,11
20,12
4,12
113,13
148,13
139,13
127,13
136,13
145,13
126,13
21,14
126,14
33,14
150,14
130,14
113,14
121,15
118,15
113,15
6,15
128,15
33,15
23,16
123,16
112,16
11,16
117,17
142,17
35,17
10,17
121,17
35,17
121,17
112,17
35,18
19,18
22,18
125,18
11,19
129,19
143,19
2,19
19,20
19,20
150,20
36,20
145,20
27,20
22,20
150,21
6,22
122,22
126,22
134,22
123,22
13,23
21,23
9,24
141,24
4,24
25,25
116,25
7,25
30,25
34,25
117,25
130,25
114,26
26,26
141,26
150,27
134,27
133,27
32,27
115,27
37,27
4,27
127,27
27,27
134,27
121,27
119,27
146,28
26,28
12,28
114,28
138,28
112,28
124,28
113,29
35,29
22,30
129,30
121,30
118,30
150,30
146,30
22,30
25,31
118,32
120,32
143,32
115,33
133,33
132,33
119,34
11,34
12,34
3,34
123,35
133,36
10,36
36,37
18,37
128,37
139,37
31,38
116,38
37,38
138,38
36,38
144,39
32,40
131,40
147,40
34,41
21,41
116,41
5,41
135,42
22,42
128,42
128,43
137,44
14,44
19,44
113,45
21,45
7,45
124,45
132,45
122,46
117,46
18,46
6,46
34,46
5,46
6,46
30,47
146,47
131,48
18,49
26,49
129,49
114,49
