volume,class_1,class_2,class_3
120,0,17,1
31,0,23,4
12,0,15,4
13,0,8,4
1,1,1,0
118,1,20,3
148,1,19,4
19,1,11,4
6,1,13,9
139,1,3,9
23,1,21,8
32,1,22,4
34,1,11,7
143,1,4,2
143,2,23,7
18,2,11,2
118,2,5,7
149,2,0,6
16,2,9,7
118,2,1,7
118,2,12,2
12,2,4,6
129,2,6,4
113,2,5,3
118,2,12,3
20,3,24,8
31,3,5,2
143,3,15,5
3,3,10,1
25,3,6,8
120,3,13,8
13,3,8,6
130,3,7,8
20,3,16,0
29,3,18,0
16,4,18,6
32,4,2,5
134,4,23,2
17,4,14,8
3,4,7,2
9,4,23,7
33,4,0,5
2,4,2,1
142,5,7,2
12,5,21,9
114,5,1,4
5,5,14,0
10,5,13,4
113,5,13,3
113,5,21,3
21,6,4,3
149,6,1,4
124,6,8,8
139,6,8,2
117,6,8,5
115,6,12,5
34,6,23,1
7,6,17,1
114,6,1,3
117,6,20,7
2,7,4,5
144,7,17,8
139,7,10,9
118,7,16,0
33,7,21,8
23,7,19,2
138,7,23,9
142,7,11,2
37,7,0,7
119,8,5,6
10,8,0,4
121,8,7,8
121,8,20,5
139,8,24,6
11,9,14,5
144,9,19,0
134,9,22,2
146,9,17,1
143,9,0,5
35,9,4,5
146,9,2,0
8,10,12,7
18,10,10,1
7,10,13,5
4,10,0,0
9,10,6,7
117,10,21,0
1,11,22,9
33,11,10,1
119,11,20,7
124,11,6,3
36,11,24,8
21,11,20,3
13,11,14,2
147,11,7,5
132,12,9,9
127,12,9,1
5,12,4,4
18,12,16,5
121,12,6,5
143,12,6,4
34,12,19,9
139,12,6,8
15,12,0,5
32,13,15,1
16,13,2,3
23,13,22,6
31,13,14,6
134,13,16,3
35,14,21,9
2,14,3,3
118,14,16,9
150,14,3,0
33,14,15,2
16,14,9,9
35,15,15,0
128,15,15,4
140,15,22,6
130,15,13,4
149,15,10,7
25,15,1,1
13,15,15,0
115,15,2,2
134,15,10,6
14,16,6,7
21,16,18,4
116,16,14,9
139,16,22,8
21,16,1,8
125,16,9,1
112,16,23,3
4,16,10,0
7,16,11,9
14,16,24,2
3,16,5,6
4,16,13,8
4,16,24,7
114,16,23,5
131,16,0,0
116,17,17,0
1,17,5,9
30,17,2,0
150,17,10,5
146,17,18,7
36,17,18,1
122,17,12,2
142,17,14,6
120,17,4,9
120,17,3,9
149,17,18,9
145,18,24,6
143,18,13,1
18,18,16,8
134,18,24,6
1,18,21,0
125,18,4,4
112,18,9,7
141,19,19,7
118,19,3,3
16,19,5,3
8,19,17,4
36,19,12,6
142,19,3,0
127,19,2,3
133,19,8,8
116,19,24,2
2,20,20,9
37,20,3,0
147,20,19,3
34,20,14,6
118,21,12,1
123,21,11,3
32,21,9,2
142,21,9,6
112,21,7,8
35,21,17,1
24,21,12,1
22,21,20,8
36,21,8,3
148,21,18,2
126,21,7,9
143,22,22,4
7,22,1,3
35,22,16,7
2,22,5,7
129,22,17,6
116,22,8,1
123,22,7,9
144,22,11,1
13,23,19,6
118,23,2,1
16,23,18,8
133,24,19,4
30,24,11,2
136,24,16,5
121,24,21,5
150,24,3,0
113,24,22,7
4,24,20,6
14,24,15,5
