volume,class_1,class_2,class_3
42,0,2,2
38,0,8,1
34,0,9,4
45,0,8,6
26,0,7,3
38,0,0,7
39,0,3,1
37,0,0,0
27,0,9,8
30,0,0,4
49,0,5,5
35,1,6,6
41,1,9,5
35,1,2,4
26,1,1,0
26,1,4,8
42,1,8,3
46,1,5,5
30,1,7,1
35,1,3,5
34,1,3,9
41,2,2,8
26,2,0,4
28,2,0,4
26,2,6,8
40,2,4,9
37,2,0,6
41,2,0,5
26,2,8,6
49,3,9,0
36,3,7,3
31,3,0,9
32,3,6,3
25,3,1,9
36,3,2,3
26,4,5,1
50,4,1,8
35,4,3,1
35,5,2,5
46,5,1,7
37,5,7,6
26,5,7,3
30,5,8,8
25,5,9,2
30,5,2,7
28,5,9,0
41,6,3,5
33,6,4,7
25,6,0,1
33,6,6,4
30,6,7,3
37,7,2,8
31,7,1,5
37,7,3,1
42,7,0,1
40,7,4,7
41,7,5,6
29,7,7,4
32,7,5,8
46,8,6,8
25,8,7,2
41,8,7,4
25,8,3,4
28,8,4,7
45,8,8,7
36,8,4,1
32,8,6,5
33,8,6,5
35,8,0,4
26,8,8,1
48,8,5,9
43,8,6,0
49,8,4,9
27,8,9,0
33,9,1,6
41,9,9,6
39,9,8,7
28,9,4,8
34,9,5,7
50,9,3,3
36,9,6,9
39,9,6,2
30,9,5,6
41,10,4,5
48,10,6,6
40,10,7,4
47,10,7,3
45,10,5,2
46,10,8,9
47,10,8,9
36,10,7,5
27,10,6,1
26,11,5,1
25,11,5,4
49,11,8,2
37,11,8,8
25,12,3,7
35,12,2,2
48,12,1,6
35,12,3,5
29,12,4,1
33,12,4,6
50,12,1,0
30,12,2,7
42,12,1,4
43,12,9,0
39,12,0,7
32,12,4,9
27,13,2,4
43,13,6,1
29,13,7,4
41,13,3,0
33,13,5,4
39,13,6,0
39,13,3,2
37,14,8,1
39,14,9,1
34,14,0,7
33,14,2,8
48,14,8,8
45,14,4,1
48,15,7,2
39,15,5,0
34,15,2,9
45,15,0,7
36,15,3,2
40,15,9,2
48,15,2,1
42,15,6,9
34,15,2,3
45,15,4,3
35,15,8,7
36,16,1,9
41,16,3,3
27,16,4,5
34,16,9,0
25,16,7,9
33,16,6,4
36,16,1,6
41,17,4,5
26,17,0,3
46,17,5,2
45,17,2,2
42,17,4,7
37,18,9,6
46,18,8,2
40,18,9,0
41,18,0,5
34,18,1,6
44,18,7,4
45,19,2,4
26,19,6,5
37,19,9,0
37,19,9,3
32,19,4,2
30,19,1,6
34,20,9,8
47,20,0,2
47,20,2,3
31,20,5,8
50,20,6,9
28,20,4,9
45,20,7,5
46,20,1,8
47,20,4,7
44,20,3,6
26,20,8,9
46,21,5,3
43,21,6,7
36,21,7,0
30,21,7,1
40,21,1,9
28,21,3,8
29,21,1,3
32,21,8,0
38,21,9,2
31,21,6,0
27,21,5,6
42,22,5,6
31,22,2,9
34,22,7,3
31,22,0,5
47,22,1,7
40,22,0,2
34,23,1,0
39,23,3,0
50,23,8,8
30,23,1,7
28,23,9,0
31,23,0,2
42,24,9,2
29,24,2,8
48,24,3,5
38,24,1,6
30,24,5,4
33,24,5,3
40,24,3,3
31,24,2,1
50,24,8,8
41,24,3,9
