volume,class_1
37,0
27,0
44,0
46,0
34,0
29,0
44,0
27,1
44,1
43,1
30,2
40,2
32,2
49,2
30,3
26,3
34,3
26,3
38,3
43,4
36,4
39,4
31,4
25,4
26,4
42,4
50,5
39,6
31,6
42,7
48,7
49,7
27,7
40,7
41,7
37,7
41,8
49,8
37,8
28,8
32,8
43,8
42,8
35,9
34,9
27,9
47,9
35,10
27,10
44,11
27,11
31,11
38,12
35,12
41,12
45,12
49,12
34,12
38,13
31,13
45,13
43,13
40,13
31,13
38,13
41,13
41,14
43,14
35,14
50,15
46,16
26,16
27,16
32,17
30,17
40,18
48,18
39,18
38,19
26,19
25,19
32,20
50,20
42,21
41,21
32,21
45,21
28,22
46,22
36,22
35,22
30,22
49,22
29,22
41,23
36,23
48,23
46,23
48,24
32,24
48,24
28,25
33,25
40,25
49,25
47,25
36,25
50,25
29,26
39,26
34,26
28,26
39,26
36,27
41,27
38,27
32,28
50,28
50,28
37,28
27,28
34,28
32,29
33,29
29,30
40,31
49,32
29,33
45,33
50,33
30,33
39,33
40,33
46,34
50,34
28,34
25,34
37,34
27,34
38,34
39,34
34,34
45,34
41,35
42,35
34,35
37,35
42,35
46,36
46,36
49,36
40,36
37,37
27,37
42,38
29,38
39,39
41,39
40,39
31,39
43,40
34,40
44,40
33,40
39,40
32,40
25,41
34,42
47,42
44,42
49,42
47,42
39,42
48,42
49,43
26,43
39,43
50,43
49,43
29,43
41,44
29,44
39,45
32,45
50,45
25,45
34,45
40,46
29,46
47,46
34,47
30,47
28,47
38,47
50,47
43,47
43,48
32,48
44,49
30,49
