volume,class_1
113,0
200,0
34,0
3,0
94,0
71,0
191,0
61,1
46,1
200,2
132,2
151,2
25,2
26,2
186,2
60,2
46,3
144,3
40,3
2,4
85,4
57,4
89,5
5,5
9,5
52,5
102,5
85,5
163,6
81,6
169,6
83,6
78,6
167,6
100,6
32,6
23,7
8,8
71,8
174,8
184,9
44,9
181,9
125,9
173,9
29,9
146,9
188,9
182,10
140,11
163,11
75,11
144,11
142,11
28,12
38,12
176,12
84,12
179,12
1,12
76,12
181,12
6,12
196,13
134,13
79,13
144,13
84,14
115,14
199,14
161,14
178,14
184,14
63,15
101,15
10,16
125,16
75,16
164,16
97,17
95,17
37,17
7,18
85,18
65,18
131,18
177,19
60,19
92,20
68,20
68,20
182,20
136,20
175,20
124,21
154,21
25,21
126,22
1,22
165,22
104,22
172,23
184,23
22,23
119,23
97,24
94,24
71,24
28,25
38,25
116,25
89,25
128,25
168,26
161,26
147,26
67,27
50,27
55,27
98,27
42,27
41,28
152,28
122,28
132,28
145,28
86,28
64,29
48,29
85,29
76,29
50,30
138,30
25,30
71,30
59,31
116,31
124,31
158,32
31,32
64,32
126,32
18,32
46,32
1,32
27,33
52,33
48,33
54,33
33,33
80,33
119,34
156,34
173,34
87,34
107,35
180,36
125,36
135,37
129,37
156,37
96,37
27,37
102,38
41,38
91,39
118,39
25,39
169,40
76,40
59,40
43,41
100,41
163,41
43,41
170,41
96,41
18,42
48,42
105,43
137,43
1,43
128,44
14,44
3,45
188,45
113,45
43,46
94,47
7,47
3,48
57,48
139,48
2,48
41,49
60,49
39,49
87,49
173,49
18,49
