volume,class_1,class_2,class_3
42,0,1,1
26,0,9,6
35,0,4,3
50,0,1,1
27,0,6,9
46,0,5,9
29,0,8,6
35,0,0,2
44,0,5,1
29,0,2,4
40,0,7,2
43,0,3,2
25,0,7,3
43,0,0,4
25,0,8,2
36,0,8,8
30,0,1,6
26,0,9,8
27,0,8,4
26,1,5,4
34,1,6,6
49,1,6,3
41,1,6,6
34,1,5,3
25,1,3,0
49,1,7,6
34,1,5,2
47,1,7,4
50,1,4,7
37,1,3,8
29,1,1,9
36,1,1,6
26,1,0,8
29,1,9,2
46,1,0,4
39,1,2,4
43,1,8,3
27,1,7,2
44,1,5,9
27,1,5,9
37,1,8,3
49,1,6,4
32,2,6,6
43,2,2,9
32,2,7,7
40,2,2,0
31,2,0,6
48,2,9,3
29,2,0,7
38,2,9,2
28,2,8,8
46,2,9,0
32,2,4,9
25,2,2,5
33,2,5,5
33,2,7,5
39,2,1,1
26,2,8,6
26,2,0,1
45,2,4,3
50,2,4,2
41,2,3,0
47,3,6,5
26,3,4,6
32,3,7,7
29,3,0,7
35,3,6,3
49,3,3,7
32,3,8,1
48,3,9,5
40,3,7,4
31,3,8,8
34,3,2,8
29,3,2,0
32,3,9,1
44,3,4,0
25,3,0,2
37,3,7,2
36,3,9,8
29,4,3,3
43,4,4,3
28,4,2,2
28,4,4,2
40,4,9,8
49,4,7,0
41,4,0,3
45,4,8,8
28,4,9,1
29,4,3,3
39,4,7,5
47,4,8,7
25,4,9,7
33,4,8,0
35,4,5,2
43,4,9,3
33,4,5,5
44,4,0,3
28,4,0,9
45,4,4,5
42,4,4,5
36,4,2,7
42,5,2,7
44,5,9,5
49,5,4,1
33,5,2,5
44,5,2,2
27,5,1,8
34,5,5,1
49,5,3,7
26,5,1,9
36,5,8,6
43,5,3,9
39,5,5,0
43,5,8,5
39,5,9,9
30,5,5,3
43,6,5,5
36,6,6,4
26,6,7,5
46,6,6,2
45,6,3,1
42,6,6,3
30,6,4,5
28,6,5,1
50,6,1,4
31,6,5,4
29,6,6,4
31,6,3,6
31,6,2,4
37,6,1,1
45,6,0,2
34,6,4,0
46,6,4,8
41,6,0,6
28,6,6,5
42,7,0,7
44,7,5,0
47,7,7,7
41,7,6,1
50,7,3,0
34,7,2,7
25,7,1,9
49,7,3,3
30,7,6,4
47,7,3,5
25,7,6,0
26,7,4,8
43,7,7,8
43,7,4,8
46,7,9,4
49,7,0,1
28,7,2,7
39,7,8,9
25,7,4,8
33,7,2,1
45,7,3,7
26,7,9,8
46,7,1,2
28,7,9,9
29,7,2,9
45,7,7,4
34,7,0,3
41,7,3,0
34,8,3,5
25,8,0,9
29,8,7,6
27,8,0,0
34,8,1,8
47,8,6,6
29,8,2,4
26,8,2,9
35,8,1,0
27,8,7,3
36,8,8,9
49,8,3,4
35,8,5,6
38,8,5,1
30,8,1,1
29,8,8,5
42,8,7,8
30,8,3,6
41,8,8,4
49,8,7,7
34,8,2,5
30,9,9,6
29,9,5,1
45,9,3,7
33,9,0,1
35,9,4,2
26,9,6,7
41,9,6,9
45,9,1,0
42,9,6,7
34,9,4,9
35,9,1,0
38,9,1,8
36,9,1,6
28,9,1,2
31,9,8,0
46,9,9,0
