volume,class_1
49,0
70,0
74,0
54,0
50,0
37,0
53,0
58,0
64,0
70,0
57,0
43,0
49,0
70,0
56,0
44,0
37,0
48,0
52,0
51,0
38,0
53,0
66,0
67,0
59,0
37,1
58,1
45,1
73,1
75,1
52,1
70,1
72,1
67,1
62,1
48,1
57,1
54,1
45,1
38,1
71,1
56,1
75,1
62,1
42,1
66,2
75,2
61,2
72,2
71,2
61,2
41,2
59,2
42,2
75,2
74,2
58,2
62,2
50,2
47,2
46,2
53,2
42,2
70,2
48,2
63,2
61,2
53,2
62,2
48,2
72,2
51,2
72,2
71,2
49,3
47,3
54,3
42,3
44,3
46,3
46,3
69,3
54,3
51,3
49,3
69,3
61,4
69,4
43,4
43,4
74,4
51,4
46,4
37,4
64,4
67,4
52,4
51,4
63,5
51,5
41,5
65,5
52,5
46,5
73,5
37,5
56,5
49,5
63,5
58,5
61,5
46,5
46,5
51,5
58,5
50,5
42,5
58,5
41,5
65,5
48,6
73,6
66,6
52,6
65,6
68,6
66,6
69,6
52,6
49,6
37,6
38,6
66,6
48,6
74,6
71,6
44,6
57,7
64,7
46,7
42,7
42,7
55,7
48,7
51,7
53,7
50,7
71,7
52,7
50,7
69,7
56,7
46,7
44,7
53,7
43,7
45,7
44,7
70,7
53,7
42,7
39,7
46,7
69,8
40,8
63,8
73,8
73,8
39,8
52,8
58,8
66,8
54,8
48,8
67,8
48,8
63,8
47,8
53,8
66,8
44,9
67,9
44,9
63,9
56,9
63,9
49,9
61,9
51,9
58,9
38,9
37,9
73,9
42,9
63,9
50,9
55,9
73,9
71,9
53,9
