volume,class_1,class_2,class_3
116,0,25,11
113,0,1,2
126,0,19,24
23,0,42,3
120,0,34,17
132,0,49,14
141,0,3,12
118,0,45,24
29,0,14,3
133,0,13,20
20,0,28,23
33,0,7,10
6,0,2,7
37,0,37,24
142,0,10,6
135,0,48,5
26,1,32,10
115,1,15,23
125,1,17,11
129,1,6,3
18,1,17,8
138,1,9,18
118,1,22,10
147,1,26,14
115,1,49,16
131,1,25,9
116,1,16,12
137,1,22,0
18,1,21,23
24,1,44,17
23,1,11,24
121,1,17,7
112,1,19,10
142,1,1,12
13,1,2,4
118,1,5,19
115,1,7,1
8,1,22,22
11,1,47,16
118,2,24,1
127,2,44,8
5,2,31,10
7,2,7,20
18,2,39,14
11,2,37,8
6,2,40,4
139,2,38,18
115,2,26,1
30,2,0,7
134,2,28,20
33,2,10,11
131,2,29,2
15,2,17,14
35,2,11,13
23,2,9,3
24,2,47,3
147,3,1,12
32,3,34,19
137,3,44,11
36,3,43,22
18,3,27,1
24,3,14,14
35,3,40,8
4,3,23,13
147,3,46,5
36,3,36,22
37,3,6,10
8,3,30,6
37,3,29,1
9,3,28,16
133,3,3,22
131,3,31,21
33,3,18,2
149,3,47,15
127,3,45,7
140,3,13,20
7,3,8,9
130,3,4,16
26,4,1,16
27,4,42,13
26,4,8,16
13,4,16,8
30,4,41,24
135,4,29,1
5,4,37,22
22,4,31,2
128,4,32,13
30,4,13,5
143,4,14,17
31,4,20,15
9,4,27,20
20,4,5,5
22,4,45,19
147,4,46,9
23,4,32,6
124,4,0,21
37,4,16,11
21,4,18,17
132,4,20,23
143,5,21,15
15,5,18,19
10,5,18,0
138,5,46,23
133,5,10,24
22,5,14,20
13,5,45,19
134,5,41,5
27,5,37,0
145,5,23,19
11,5,30,24
15,5,3,13
16,5,38,6
116,5,2,9
113,5,49,14
19,5,29,10
113,5,16,21
18,5,36,8
1,5,0,15
23,5,4,15
22,5,36,17
136,6,25,23
8,6,33,4
127,6,10,7
31,6,3,12
36,6,15,22
127,6,39,6
36,6,23,22
137,6,34,18
145,6,27,21
118,6,15,4
138,6,15,9
116,6,44,0
121,6,26,14
136,7,46,16
2,7,0,2
4,7,28,13
31,7,5,13
147,7,41,4
116,7,33,21
132,7,33,21
11,7,40,21
141,7,38,19
114,7,20,18
18,7,13,19
5,7,48,6
27,7,48,13
148,7,38,20
129,7,42,22
149,7,11,1
6,7,12,2
129,7,21,9
119,8,12,9
2,8,35,21
11,8,21,17
118,8,25,6
113,8,35,15
119,8,40,16
16,8,42,2
135,8,19,0
1,8,2,20
113,8,19,6
37,8,47,14
28,8,4,18
122,8,30,7
121,8,35,0
119,8,24,4
25,8,39,5
13,8,33,15
13,8,8,8
113,8,48,15
21,8,5,11
132,8,9,23
136,8,39,4
133,8,7,3
13,8,4,10
30,8,6,8
138,8,22,5
126,9,32,12
29,9,24,7
37,9,6,0
130,9,8,12
12,9,27,5
25,9,36,18
20,9,12,0
147,9,20,7
7,9,23,18
120,9,43,11
5,9,26,9
18,9,35,24
114,9,43,17
26,9,43,12
21,9,41,3
120,9,12,23
16,9,31,2
129,9,49,3
112,9,9,11
127,9,30,1
1,9,24,17
148,9,11,18
34,9,34,4
