volume,class_1
40,0
8,0
43,0
28,0
44,0
12,0
30,0
22,0
4,0
3,1
23,1
11,1
24,1
48,1
9,2
7,2
24,2
13,2
14,2
34,2
40,2
9,2
1,2
30,2
13,2
27,2
22,3
2,3
15,3
10,3
34,3
28,3
5,3
30,3
44,3
25,4
29,4
2,4
5,4
38,4
6,4
46,4
50,4
28,4
49,5
44,5
34,5
18,5
22,5
15,5
9,5
22,5
5,5
5,5
11,6
16,6
2,6
32,6
15,6
11,6
19,6
17,6
17,6
47,6
1,7
45,7
49,7
50,7
13,8
45,8
38,8
38,8
37,8
30,8
18,8
28,8
14,9
28,9
45,9
50,9
45,9
7,10
37,10
14,10
21,10
33,10
28,10
14,10
20,10
49,10
7,10
47,10
27,10
50,10
42,10
27,11
23,11
33,11
38,11
20,11
1,11
49,11
44,11
26,11
25,12
20,12
36,12
43,12
41,12
6,12
22,12
7,12
37,12
32,12
36,13
3,13
50,13
3,13
21,13
18,13
5,13
9,13
37,14
3,14
27,14
41,14
25,14
49,14
24,15
29,15
36,15
48,15
7,15
11,15
27,16
13,16
7,16
14,16
1,16
37,16
44,16
22,16
38,17
14,17
20,17
49,17
31,17
49,17
41,18
41,18
32,18
13,18
42,18
43,18
41,18
19,19
13,19
23,20
38,20
43,20
32,20
28,20
5,20
37,20
29,20
48,20
33,20
49,20
4,20
28,21
8,21
42,21
15,21
15,21
1,21
48,21
33,21
4,21
49,21
48,21
35,22
6,22
48,22
11,22
36,22
21,22
33,22
6,23
40,23
1,23
7,23
4,23
45,23
13,24
21,24
6,24
50,24
3,24
40,24
12,24
