volume,class_1
20,0
141,0
134,0
34,0
2,0
141,0
139,0
23,0
136,0
124,0
119,0
128,0
116,0
113,0
123,0
36,0
22,0
150,1
28,1
131,1
144,1
28,1
136,1
2,1
122,1
33,1
14,1
114,1
145,1
129,1
125,1
139,1
116,1
146,1
126,1
35,1
8,1
133,1
16,1
17,2
138,2
23,2
144,2
22,2
126,2
6,2
6,2
6,2
130,2
124,2
121,2
28,2
150,2
144,2
3,2
113,2
122,2
119,2
123,2
14,2
2,2
21,2
9,3
117,3
121,3
115,3
3,3
131,3
14,3
121,3
36,3
36,3
130,3
1,3
145,3
140,3
121,3
36,3
11,3
7,3
35,4
23,4
18,4
31,4
142,4
113,4
3,4
115,4
149,4
17,4
134,4
132,4
149,4
8,4
119,4
32,4
148,4
114,4
31,4
126,4
23,5
26,5
36,5
20,5
12,5
147,5
11,5
6,5
141,5
121,5
17,5
118,5
118,5
128,6
28,6
34,6
8,6
12,6
119,6
33,6
122,6
147,6
33,6
6,6
33,6
143,6
2,6
17,6
128,6
133,6
139,6
135,6
127,6
144,6
21,6
20,6
136,6
117,6
15,6
147,6
130,6
128,6
113,6
126,7
147,7
149,7
119,7
127,7
148,7
123,7
114,7
9,7
141,7
11,7
7,7
147,7
115,7
11,7
146,8
14,8
30,8
3,8
117,8
124,8
22,8
5,8
16,8
3,8
150,8
11,8
3,8
5,8
30,8
18,8
19,8
144,8
131,8
31,8
10,8
20,8
21,8
148,8
120,8
17,8
150,8
32,8
11,9
15,9
115,9
137,9
16,9
18,9
124,9
131,9
141,9
24,9
33,9
36,9
115,9
127,9
