volume,class_1,class_2,class_3
58,0,14,13
92,0,21,17
89,1,14,11
95,2,0,45
65,2,23,22
60,2,16,41
82,2,19,44
50,2,7,41
56,2,11,26
74,2,0,44
60,3,6,12
79,3,1,11
63,3,4,36
98,3,6,43
97,4,8,42
64,5,3,8
55,5,9,28
84,5,7,12
91,5,2,14
84,5,10,14
55,5,7,47
69,5,10,34
72,6,4,22
80,6,3,5
100,6,21,46
54,6,4,16
70,6,16,3
52,7,19,49
91,7,12,1
88,7,20,18
66,7,21,8
68,8,17,22
61,8,2,31
57,8,21,34
57,8,6,47
90,8,13,14
57,9,4,36
79,9,20,33
85,9,10,20
74,10,20,7
79,10,5,19
75,10,15,32
53,11,9,40
97,11,4,43
83,11,10,12
97,12,16,9
55,12,14,31
99,12,19,17
50,12,17,5
99,13,22,15
78,13,9,45
100,13,0,7
77,14,10,42
80,14,15,26
99,14,2,23
53,15,5,7
65,15,16,8
85,15,12,15
70,15,8,37
66,15,15,11
64,16,7,35
79,16,1,28
90,16,15,48
67,16,5,0
78,16,17,39
95,17,17,49
74,17,11,47
65,17,12,25
61,18,12,15
73,18,24,42
83,19,1,23
88,20,19,25
97,20,2,3
97,20,23,42
86,20,15,1
60,20,13,37
96,21,23,38
80,21,24,48
81,21,6,15
73,21,4,1
95,22,13,6
62,22,3,30
70,22,6,5
87,23,22,12
96,23,2,31
62,23,20,26
69,23,18,25
86,23,3,26
71,23,4,41
61,23,7,47
58,23,15,29
57,24,18,11
97,24,6,21
88,24,23,31
89,24,16,4
73,25,12,16
73,25,22,10
95,25,19,34
77,26,24,21
65,26,18,48
98,26,21,33
79,27,8,46
50,27,11,8
97,27,20,40
100,28,18,38
83,28,8,2
75,28,17,23
68,28,3,2
50,28,24,24
100,28,24,27
54,28,14,13
52,29,13,37
56,29,1,43
74,29,10,17
53,29,7,33
61,29,1,16
99,29,14,9
88,29,5,4
84,30,12,32
71,30,11,44
81,30,18,46
71,30,4,39
78,30,19,49
92,30,16,48
83,30,8,14
64,31,18,30
98,31,20,29
95,31,6,19
68,31,22,20
79,32,22,35
76,32,11,23
92,32,8,38
66,33,8,28
64,33,23,4
94,33,12,5
60,34,18,35
90,34,21,34
75,34,2,19
79,34,10,20
72,34,0,16
71,35,22,29
90,35,14,33
50,35,21,2
78,36,24,30
88,36,11,46
61,37,1,45
70,37,9,32
66,37,3,27
53,38,1,24
71,38,2,9
96,39,9,20
62,39,14,19
79,39,7,30
90,39,0,40
66,39,9,37
99,40,2,27
87,40,11,38
86,40,22,27
74,41,11,44
85,41,5,29
61,41,16,18
98,41,23,6
79,41,12,24
58,41,19,3
54,41,3,9
63,42,5,22
67,42,10,39
58,42,20,41
63,43,9,17
70,43,21,0
85,44,13,0
75,44,13,1
62,44,13,18
59,44,16,21
56,44,24,24
81,45,15,7
94,45,14,6
86,45,1,25
65,45,19,10
89,45,9,36
69,46,22,35
85,46,17,18
89,46,5,2
69,46,8,13
69,47,3,45
54,47,7,28
72,47,23,43
68,47,0,49
68,47,20,40
59,47,18,0
82,48,17,6
87,48,6,13
70,48,24,21
62,48,15,10
62,48,5,39
62,48,0,32
52,48,13,36
62,49,0,10
97,49,17,4
100,49,23,3
