volume,class_1
50,0
38,0
35,0
32,0
34,1
26,1
43,1
25,1
47,1
46,2
34,2
46,3
44,3
47,3
32,4
27,4
48,4
30,4
47,4
37,4
28,5
41,5
35,5
42,5
46,6
41,6
36,6
37,7
35,7
28,7
28,7
45,7
27,8
30,8
39,8
36,8
33,8
28,8
31,9
45,9
37,9
39,9
43,10
43,10
50,10
42,10
48,10
37,10
45,10
42,10
34,10
29,10
33,10
30,11
29,11
35,11
34,11
28,11
43,11
33,12
25,12
29,12
39,13
45,13
44,13
36,13
35,13
46,13
44,14
44,14
25,14
48,15
41,16
41,16
46,17
49,17
36,17
40,17
34,17
42,17
49,17
38,18
39,18
27,18
41,18
43,19
44,19
40,20
34,20
29,21
32,21
31,21
41,21
29,21
34,21
44,21
47,22
35,22
47,23
25,23
40,23
45,23
38,24
43,24
31,24
47,24
29,24
25,24
37,25
41,25
33,25
46,25
37,25
47,26
36,27
50,27
30,27
30,27
34,28
40,28
34,28
43,28
49,28
44,29
37,29
33,29
44,29
36,29
32,30
41,30
30,30
25,30
32,31
25,31
45,31
29,31
28,32
30,32
27,32
37,33
25,33
35,33
33,34
48,34
38,34
40,34
45,34
37,34
37,34
36,35
40,35
44,35
36,35
25,35
27,36
28,36
26,37
30,37
33,37
25,37
38,37
29,37
25,38
46,38
48,39
32,39
39,39
44,40
40,40
41,40
33,40
30,41
28,41
25,42
32,42
43,42
28,42
40,43
29,44
33,44
49,44
39,45
35,45
47,45
41,46
46,46
28,47
33,47
42,47
39,47
36,48
37,48
25,48
46,49
32,49
43,49
34,49
30,49
37,49
39,49
