volume,class_1
54,0
83,0
71,0
64,0
74,0
82,0
73,0
61,0
90,0
80,0
58,0
90,0
76,0
61,0
58,0
66,0
60,0
50,0
54,0
71,0
80,0
75,0
87,1
86,1
85,1
97,1
63,1
77,1
56,1
64,1
73,1
92,1
94,1
82,1
96,1
90,1
76,1
92,1
94,1
51,1
62,1
64,1
85,1
97,1
61,2
63,2
90,2
57,2
95,2
79,2
72,2
65,2
72,2
61,2
67,2
87,2
73,3
97,3
66,3
56,3
60,3
90,3
55,3
68,3
69,3
70,3
66,3
85,3
61,3
82,3
83,3
91,3
84,3
55,3
71,3
84,3
54,3
66,3
71,3
55,3
91,3
64,4
54,4
75,4
60,4
97,4
88,4
96,4
97,4
71,4
93,4
76,4
89,4
90,4
66,4
71,4
84,4
57,4
51,4
72,4
90,4
88,4
82,4
62,4
97,4
99,4
56,5
56,5
63,5
87,5
89,5
94,5
89,5
70,5
61,5
61,5
62,5
54,5
54,5
53,5
80,5
73,5
87,5
71,5
66,6
87,6
81,6
50,6
53,6
100,6
54,6
50,6
92,6
91,6
54,6
95,6
57,7
64,7
52,7
80,7
73,7
76,7
74,7
55,7
75,7
53,7
87,7
63,7
50,7
68,7
61,7
79,7
67,7
64,7
50,7
65,7
61,7
58,7
88,8
76,8
61,8
73,8
63,8
93,8
51,8
82,8
80,8
57,8
80,8
80,8
60,8
70,8
99,8
71,8
52,8
79,8
57,8
93,8
93,8
55,8
82,8
84,8
72,8
98,8
50,8
74,8
73,8
82,9
90,9
83,9
51,9
74,9
61,9
90,9
67,9
78,9
83,9
100,9
74,9
91,9
