volume,class_1
42,0
68,0
45,0
67,0
56,0
75,0
51,1
74,1
44,1
38,1
54,1
50,1
47,1
45,2
70,2
55,2
44,2
70,2
58,2
66,2
49,2
40,2
60,2
53,3
57,3
45,3
61,3
62,3
39,3
74,3
43,3
52,3
70,3
53,3
61,4
73,4
65,4
68,4
53,4
64,5
49,5
41,5
48,5
43,5
42,5
62,5
38,6
63,6
47,6
42,6
47,6
39,6
57,6
73,6
70,6
40,6
54,6
56,7
58,7
58,7
51,7
56,7
41,7
43,7
46,8
38,8
38,8
56,8
46,8
58,8
69,8
50,8
47,8
53,8
58,8
60,8
42,9
48,9
51,9
60,9
52,9
73,9
49,9
55,9
75,10
48,10
51,10
39,10
38,10
39,10
62,11
69,11
50,11
62,11
44,11
50,12
65,12
47,12
37,12
44,12
64,12
71,13
54,13
66,13
45,13
72,13
73,13
66,13
41,14
74,14
38,14
42,14
68,14
50,14
61,14
42,14
72,14
46,14
53,15
54,15
70,15
61,15
37,15
71,15
47,16
48,16
61,16
73,16
64,16
55,17
54,17
53,17
56,17
58,17
45,17
40,17
55,18
41,18
60,18
53,18
60,18
51,18
50,18
54,18
43,18
53,19
51,19
75,19
69,19
40,19
42,19
69,19
52,20
37,20
75,20
67,20
71,20
52,20
53,20
67,20
67,20
38,20
40,21
57,21
51,21
73,21
63,21
75,21
59,21
67,21
67,21
56,22
41,22
71,22
55,22
49,22
61,22
60,22
54,22
60,22
42,22
66,23
64,23
68,23
49,23
45,23
65,23
75,23
57,24
48,24
47,24
55,24
38,24
72,24
46,24
40,24
70,24
74,24
41,24
72,24
