volume,class_1
22,0
46,0
45,0
46,0
16,0
10,0
29,0
26,0
5,0
15,0
33,0
22,0
39,0
18,0
29,0
5,0
17,0
35,0
16,0
4,0
35,0
18,0
16,0
41,0
18,0
38,0
42,0
50,0
26,0
47,0
39,0
49,0
30,0
23,1
9,1
19,1
50,1
32,1
15,1
47,1
13,1
5,1
46,1
36,1
15,1
37,1
17,2
40,2
22,2
41,2
21,2
39,2
20,2
29,2
37,2
49,2
8,2
50,2
37,2
46,2
37,2
2,2
47,2
29,2
34,2
28,2
37,3
32,3
31,3
19,3
12,3
23,3
30,3
40,3
11,3
24,3
46,3
46,3
20,3
10,3
49,3
26,3
49,3
40,3
43,3
44,3
19,3
18,3
49,4
21,4
36,4
49,4
43,4
26,4
12,4
43,4
19,4
15,4
6,4
49,4
24,4
19,4
50,4
33,4
17,4
45,4
28,4
11,4
33,4
29,4
28,4
37,4
5,4
10,4
15,4
6,4
18,4
32,4
12,4
13,5
41,5
34,5
36,5
18,5
46,5
19,5
38,5
29,5
49,5
16,5
45,5
12,5
12,5
8,5
35,5
18,5
11,5
28,5
6,5
50,5
43,6
7,6
32,6
12,6
17,6
30,6
46,6
41,6
13,6
50,6
39,6
10,6
17,7
12,7
30,7
29,7
29,7
26,7
20,7
9,7
28,7
18,7
11,7
29,7
47,7
8,7
42,7
21,7
28,8
9,8
38,8
11,8
26,8
43,8
12,8
27,8
29,8
3,8
18,8
44,8
22,8
17,8
7,8
48,8
48,8
3,9
25,9
2,9
46,9
30,9
8,9
2,9
40,9
36,9
36,9
39,9
44,9
30,9
32,9
38,9
