volume,class_1
22,0
38,0
20,0
33,0
45,0
7,0
21,0
2,0
27,1
16,1
32,1
30,1
3,1
48,1
32,1
49,1
42,1
37,2
26,2
31,2
2,2
6,2
10,2
7,2
4,2
26,2
7,2
14,2
15,2
49,2
28,3
10,3
39,3
31,3
23,3
2,3
14,3
37,3
44,3
34,3
10,3
3,3
45,4
49,4
43,4
6,4
24,4
48,4
33,5
15,5
50,5
32,5
16,5
41,5
33,6
30,6
43,6
42,6
2,6
4,6
5,6
36,6
37,7
47,7
27,7
43,7
19,7
50,7
17,7
46,7
40,8
26,8
8,8
10,8
16,8
14,8
13,8
3,8
30,8
8,8
16,8
25,8
12,8
26,8
42,8
42,9
44,9
48,9
28,9
9,9
3,9
7,9
8,9
12,9
4,9
28,10
21,10
30,10
47,10
35,10
26,10
24,10
5,10
36,11
7,11
38,11
49,11
38,11
10,11
30,11
1,11
30,11
47,11
6,11
20,11
36,11
13,12
32,12
24,12
27,12
25,12
18,12
15,12
10,12
16,12
30,12
24,12
32,12
2,13
34,13
11,13
37,13
43,13
3,13
40,13
47,13
21,13
28,14
7,14
28,14
8,14
39,14
34,15
36,15
10,15
48,15
13,15
36,16
25,16
4,16
46,16
19,16
26,16
16,16
24,16
30,16
12,17
19,17
20,17
42,17
38,17
43,17
24,18
45,18
11,18
20,18
36,18
18,19
7,19
34,19
33,19
38,20
46,20
15,20
16,20
50,20
44,21
2,21
45,21
39,21
11,22
42,22
27,22
48,22
9,22
10,22
40,22
32,23
13,23
35,23
22,23
3,23
29,23
44,23
28,24
11,24
40,24
42,24
3,24
17,24
