volume,class_1
11,0
86,0
8,0
55,0
9,0
75,1
168,1
178,1
109,1
179,1
103,2
136,2
186,2
164,3
176,3
25,3
41,3
124,3
15,4
157,4
12,4
191,4
39,4
134,5
2,5
14,6
78,6
149,6
88,6
200,7
79,8
155,8
110,8
79,8
172,8
177,8
140,8
188,8
35,8
189,9
130,9
68,9
173,9
115,9
166,9
190,10
160,11
5,12
84,13
55,13
23,13
60,13
163,13
24,14
100,14
34,14
35,14
98,14
1,15
19,15
99,15
24,16
180,16
165,16
63,16
180,17
126,17
132,17
187,17
148,17
26,17
24,17
184,17
71,18
194,18
104,18
82,18
94,18
33,19
169,19
175,19
189,19
149,19
149,20
63,20
43,20
90,20
88,21
94,21
71,22
156,22
6,22
57,22
112,22
147,22
31,23
39,24
78,24
174,24
157,25
180,25
58,25
166,25
11,25
18,26
77,26
32,26
168,26
75,26
28,26
17,27
121,27
119,27
72,27
23,27
175,27
63,28
5,28
34,28
132,28
127,29
112,29
137,29
7,29
154,29
38,30
66,30
25,30
162,30
24,30
145,30
61,31
123,31
173,31
124,31
174,31
134,32
172,32
157,32
147,32
37,32
47,32
116,32
85,33
9,33
51,33
54,34
63,34
169,35
119,35
183,36
128,36
198,36
1,36
180,36
119,37
15,37
180,37
187,37
110,38
31,38
38,38
21,38
69,39
30,39
141,39
188,40
135,40
140,40
200,40
164,41
79,41
64,41
27,42
187,42
131,42
41,42
91,43
116,44
53,44
32,44
30,44
42,44
104,44
110,44
49,44
27,44
15,45
59,46
92,46
41,46
3,46
119,46
177,47
144,47
146,48
93,48
152,48
119,48
63,49
