volume,class_1
25,0
1,0
3,1
14,1
13,1
30,1
29,1
32,1
13,2
3,2
14,3
35,3
2,4
14,4
6,4
26,4
23,4
8,4
22,5
28,5
11,6
34,6
10,6
20,7
22,7
4,7
2,7
15,8
2,9
7,9
25,9
37,9
17,10
5,11
36,11
34,11
10,11
2,11
21,12
34,12
33,13
17,14
35,14
36,14
4,14
20,15
30,15
27,15
6,15
2,15
5,15
11,15
10,16
25,16
32,16
13,16
30,16
5,16
22,16
16,17
3,17
17,17
27,17
25,18
30,18
24,18
8,18
9,19
29,19
36,19
9,19
9,19
6,19
31,20
22,20
36,20
32,20
34,20
12,20
11,20
18,20
34,21
14,21
29,22
31,22
22,22
7,22
24,23
10,23
1,23
5,23
27,23
12,23
2,23
10,24
36,24
28,24
5,24
18,24
8,24
19,25
29,25
19,25
30,26
36,26
7,26
27,26
8,26
37,27
34,27
21,27
21,28
19,28
7,28
17,28
18,28
2,29
26,29
8,29
35,29
1,29
17,29
8,30
15,30
19,30
5,30
27,31
35,31
29,32
10,32
8,32
21,32
31,32
36,33
25,33
4,33
5,33
26,33
2,34
9,34
32,34
33,34
21,34
36,34
23,34
14,34
13,35
17,36
8,36
25,36
33,36
12,36
7,37
30,37
35,37
11,37
28,37
8,37
32,37
19,38
19,38
6,38
21,38
3,38
3,38
33,38
15,39
28,39
8,40
12,40
16,41
18,42
26,42
4,42
23,42
9,43
30,43
22,43
16,43
29,44
7,44
29,44
25,44
1,44
8,44
9,44
6,45
34,45
36,45
24,46
24,46
20,46
27,46
33,47
21,48
26,48
13,48
25,49
31,49
33,49
