volume,class_1,class_2,class_3
94,0,12,5
22,0,16,1
146,0,46,1
76,0,10,9
74,0,49,1
107,0,35,6
132,0,28,3
5,0,49,8
92,0,35,3
67,0,32,2
143,0,27,7
44,0,47,5
131,0,17,3
19,0,38,6
94,0,30,0
70,0,41,8
33,0,0,1
88,0,2,1
98,0,2,9
54,0,12,6
24,0,24,8
133,0,19,2
46,1,6,7
109,1,43,4
131,1,25,7
80,1,45,3
132,1,36,8
81,1,36,7
112,1,1,5
12,1,1,7
81,1,24,9
145,1,37,9
57,1,42,4
95,1,13,0
30,1,1,9
46,1,44,6
48,1,37,6
2,1,32,5
135,1,21,7
79,1,43,7
149,1,34,3
9,1,5,4
78,1,16,1
129,1,48,3
117,1,5,0
81,2,34,5
149,2,11,8
71,2,31,1
43,2,26,2
39,2,41,7
96,2,18,9
17,2,23,6
121,2,29,9
63,2,25,7
99,2,18,6
82,2,41,4
129,3,44,2
146,3,1,3
21,3,26,4
64,3,35,2
81,3,15,1
91,3,22,4
7,3,28,7
118,3,4,7
79,3,39,2
6,3,44,9
63,3,33,0
31,3,31,2
87,3,7,8
136,3,8,6
145,3,10,4
63,3,29,6
79,3,43,4
94,3,7,3
93,3,36,4
146,3,9,9
101,3,31,2
53,3,30,0
116,3,9,6
145,3,33,5
9,3,6,9
125,3,42,4
38,4,40,0
59,4,37,8
13,4,45,6
2,4,13,8
74,4,25,1
67,4,30,1
84,4,4,1
148,4,47,7
22,4,13,5
34,4,25,5
38,4,9,6
113,4,11,3
71,4,39,7
103,4,4,1
27,4,23,8
113,4,48,6
148,4,34,0
86,4,20,9
65,4,8,5
148,5,38,5
111,5,31,0
93,5,39,2
134,5,26,8
62,5,27,9
41,5,46,1
149,5,24,4
148,5,8,6
64,5,15,4
129,5,48,0
107,5,17,9
102,5,29,9
119,5,47,0
34,5,39,0
98,6,5,7
149,6,45,5
59,6,0,1
93,6,3,0
129,6,18,2
73,6,33,5
57,6,43,0
3,6,21,2
11,6,12,7
91,6,27,0
41,6,38,4
68,6,14,1
36,6,6,3
133,6,40,3
134,6,38,5
114,6,20,7
99,6,22,9
54,6,7,1
128,7,23,6
74,7,24,9
75,7,49,9
136,7,3,8
68,7,30,3
52,7,19,5
149,7,37,4
71,7,26,2
70,7,22,2
145,7,33,3
85,7,22,8
99,7,15,5
74,7,21,7
134,7,2,0
143,7,14,5
13,7,32,3
132,7,46,3
49,7,21,1
125,7,20,5
125,7,20,8
89,7,16,0
64,7,7,4
3,7,6,4
83,7,9,6
129,7,29,4
49,8,45,7
134,8,46,1
49,8,49,6
8,8,4,3
146,8,19,4
28,8,19,5
82,8,47,8
116,8,0,8
101,8,36,8
147,8,17,8
122,8,0,9
85,8,28,5
130,8,23,2
47,8,42,2
96,8,11,0
42,8,3,6
95,8,11,8
89,8,15,2
145,9,5,2
127,9,14,1
127,9,28,6
3,9,34,4
29,9,10,8
13,9,14,2
136,9,42,1
139,9,40,3
52,9,44,9
102,9,17,2
126,9,40,6
84,9,16,0
30,9,27,0
99,9,13,3
38,9,18,3
40,9,3,3
77,9,41,7
20,9,10,5
16,9,35,4
125,9,8,9
62,9,32,8
61,9,12,0
76,9,2,2
31,9,48,7
