volume,class_1
66,0
68,0
49,0
72,0
66,0
73,0
45,0
42,1
62,1
56,1
37,1
37,1
42,1
55,1
68,1
59,1
59,2
67,2
74,2
72,2
63,2
54,2
64,2
63,2
65,2
47,3
44,3
37,3
48,3
46,3
70,4
42,4
57,4
59,4
75,4
72,5
55,5
47,5
43,5
59,5
38,6
53,6
56,6
45,6
50,6
38,6
48,6
58,6
43,6
73,6
53,6
68,7
53,7
59,7
67,7
50,7
43,7
73,7
66,7
64,8
72,8
56,8
40,8
43,8
48,8
46,8
42,8
38,8
44,8
55,8
42,9
42,9
66,9
61,10
62,10
74,10
40,10
52,10
75,10
60,10
56,10
37,10
53,10
39,10
60,10
73,10
51,11
71,11
53,11
44,11
43,11
72,11
49,11
69,11
57,12
49,12
37,12
45,12
65,12
73,12
40,12
56,12
54,13
57,13
68,13
45,13
58,13
46,13
54,13
65,13
41,13
71,13
54,14
39,14
68,14
38,14
61,14
65,14
59,14
41,14
60,14
43,15
46,15
47,15
70,15
61,15
53,15
54,15
67,15
47,15
47,15
57,15
57,15
68,16
61,16
52,16
56,16
75,17
51,17
43,17
52,17
71,17
46,17
48,17
38,18
43,18
43,18
43,18
52,19
46,19
57,19
48,19
37,19
71,19
75,19
44,19
39,19
62,19
45,19
44,19
38,19
75,19
48,20
70,20
74,20
57,20
58,20
40,20
53,20
48,20
47,20
47,20
54,20
68,21
48,21
62,21
64,21
47,21
75,21
73,21
38,22
73,22
53,22
41,22
55,23
46,23
48,23
58,23
39,23
50,23
60,23
71,23
75,23
75,23
54,24
59,24
68,24
57,24
67,24
46,24
