volume,class_1
35,0
32,0
21,0
23,0
13,0
15,0
6,0
14,0
32,0
15,0
16,0
36,0
24,0
21,0
24,0
21,0
15,0
4,0
20,0
18,0
15,0
28,1
37,1
27,1
2,1
2,1
6,1
6,1
21,1
34,1
27,1
1,1
14,1
9,1
18,1
30,1
15,1
19,1
14,1
32,2
17,2
31,2
1,2
28,2
37,2
30,2
2,2
15,2
11,2
34,2
23,2
3,2
9,2
36,2
37,2
13,2
18,2
25,2
26,2
36,2
35,2
18,2
26,2
1,3
15,3
3,3
22,3
15,3
32,3
1,3
7,3
31,3
22,3
9,3
29,3
34,3
35,3
11,3
13,3
37,3
5,4
12,4
16,4
6,4
32,4
12,4
8,4
5,4
34,4
32,4
2,4
36,4
30,4
35,4
27,4
1,4
4,4
21,4
36,4
1,4
15,4
13,4
35,4
18,4
11,4
34,4
31,4
13,4
30,5
1,5
29,5
19,5
8,5
28,5
3,5
12,5
16,5
36,5
11,5
11,5
3,5
29,5
1,5
20,5
14,5
36,5
6,5
7,5
2,5
3,5
32,5
24,6
11,6
11,6
23,6
25,6
3,6
32,6
13,6
12,6
22,6
14,6
12,6
2,6
19,6
2,6
26,6
26,6
11,6
26,6
20,7
16,7
13,7
28,7
2,7
4,7
27,7
2,7
16,7
32,7
7,7
14,7
14,7
23,7
16,7
21,7
16,8
14,8
18,8
28,8
35,8
13,8
2,8
10,8
9,8
3,8
15,8
28,9
2,9
17,9
22,9
4,9
2,9
10,9
18,9
18,9
2,9
33,9
26,9
4,9
9,9
34,9
17,9
32,9
8,9
37,9
13,9
14,9
22,9
11,9
