volume,class_1,class_2
13,0,14
13,0,13
16,0,5
3,0,0
6,1,5
13,1,3
14,2,9
23,2,16
15,2,24
10,2,20
22,2,7
15,3,0
16,3,8
20,3,21
11,3,8
9,3,2
22,4,18
10,5,12
9,5,13
21,5,6
16,5,10
9,5,8
23,5,1
19,6,18
1,6,17
20,6,8
14,7,24
2,7,5
5,7,17
23,7,6
6,7,21
20,8,10
6,9,16
17,9,16
11,9,18
18,9,9
5,10,14
20,10,12
16,10,2
13,10,12
24,10,22
18,10,4
14,10,21
13,11,14
6,11,19
1,11,15
18,11,7
10,11,0
10,12,2
15,12,14
21,12,15
11,12,19
5,12,22
7,13,6
14,13,22
19,13,9
14,14,3
1,14,5
13,14,10
4,14,22
4,15,15
18,15,4
25,15,1
11,15,0
19,16,5
21,16,13
18,16,12
10,17,19
25,17,11
9,17,17
20,17,13
18,18,11
8,18,4
16,18,5
15,18,6
25,19,0
7,19,24
8,19,7
15,20,23
9,20,10
16,20,7
17,21,22
3,21,7
19,21,17
15,21,7
2,22,20
16,22,4
1,22,20
18,23,17
20,23,19
4,23,6
14,23,24
5,23,4
17,24,24
11,24,21
1,24,9
9,25,20
8,25,4
6,25,9
6,26,3
20,26,1
12,26,11
1,26,17
18,26,3
25,26,6
16,26,21
25,26,19
19,27,19
14,27,14
3,27,9
16,27,22
14,27,3
23,28,10
14,28,23
17,28,7
7,28,1
9,29,13
2,30,13
17,30,20
16,30,14
10,30,22
15,30,17
20,30,11
22,31,0
9,31,11
24,31,23
12,32,23
1,32,21
25,32,21
13,32,1
7,32,14
20,32,8
5,33,2
23,33,23
9,33,13
15,33,22
8,34,2
23,35,9
8,35,18
21,35,1
14,35,16
1,36,10
17,36,4
21,36,11
7,36,23
21,37,4
16,37,20
19,37,10
20,37,11
13,37,6
3,37,6
10,37,0
17,37,3
8,38,2
22,38,1
22,39,24
2,39,12
2,39,15
11,40,3
16,40,10
16,40,8
3,40,24
17,40,15
13,41,5
4,41,0
1,41,16
20,41,11
22,42,23
6,42,1
21,42,8
12,42,18
9,43,18
21,43,18
19,43,17
25,43,16
14,43,12
6,43,19
11,43,21
18,44,18
3,44,23
9,45,16
6,45,12
10,45,15
19,46,7
5,46,20
3,46,9
10,46,12
15,46,15
8,47,19
25,47,8
23,47,5
17,48,16
1,48,3
7,48,20
20,48,14
2,48,2
1,48,2
8,48,13
6,49,24
4,49,15
