volume,class_1
133,0
141,0
125,0
135,0
142,0
112,0
36,1
7,1
17,2
7,2
135,2
119,2
14,2
22,3
17,4
114,4
4,4
147,4
4,4
118,4
116,5
22,5
138,6
3,6
4,6
128,7
15,7
12,7
24,8
19,8
142,8
126,9
4,9
115,9
32,10
125,10
131,10
29,11
16,11
3,11
118,11
149,12
138,12
123,12
124,12
15,13
121,13
136,13
129,13
128,13
147,13
139,14
147,14
36,14
16,14
23,15
137,15
139,15
8,16
127,16
6,16
18,17
124,17
123,17
15,17
21,17
121,18
137,18
144,18
142,18
14,19
2,19
115,19
31,20
124,20
28,20
28,21
135,21
145,21
3,21
125,21
2,21
9,21
122,22
149,22
17,22
15,22
143,23
15,23
31,24
120,24
4,24
121,24
116,24
29,24
143,25
147,26
132,26
35,26
118,26
34,27
119,27
137,27
132,27
24,27
34,28
145,28
112,28
16,28
133,29
13,29
147,29
25,29
128,29
13,30
37,30
122,30
19,31
19,31
1,31
143,31
125,31
29,31
3,32
114,32
128,32
146,32
120,33
11,33
147,33
112,33
141,33
140,33
146,33
145,34
135,34
148,34
150,34
33,34
129,34
18,35
133,35
139,36
141,36
136,36
145,36
121,36
8,37
136,37
148,37
149,37
122,38
18,38
4,39
36,39
142,39
129,39
9,40
3,40
9,40
112,41
140,41
118,41
127,41
126,42
33,42
22,42
15,42
122,42
121,42
118,42
144,42
12,42
132,43
24,43
139,43
14,43
3,43
137,43
142,44
126,44
21,44
130,45
12,45
30,45
144,45
128,45
24,46
119,46
34,47
139,47
138,47
16,47
134,48
121,48
18,48
133,49
30,49
12,49
149,49
