volume,class_1,class_2,class_3
26,0,6,36
23,0,2,14
40,0,1,25
24,0,4,28
38,0,6,35
1,0,4,4
11,0,1,45
37,0,8,14
25,0,9,37
10,0,8,44
16,1,3,33
34,1,8,45
9,1,3,8
49,1,8,11
18,1,2,28
17,1,9,23
14,1,7,34
33,1,0,14
7,1,9,48
26,1,4,39
28,1,2,20
16,1,3,49
22,2,0,26
13,2,7,29
16,2,5,35
50,2,9,4
10,2,4,43
50,2,7,27
43,2,1,2
49,2,1,28
6,2,6,29
46,2,1,2
44,3,4,23
15,3,5,24
4,3,3,39
27,3,2,22
31,3,5,48
7,3,9,26
1,3,1,37
19,3,7,25
26,4,4,43
9,4,5,42
17,4,0,18
35,4,0,34
20,4,5,41
14,4,7,36
22,4,9,8
16,4,2,30
46,5,6,22
44,5,4,4
1,5,6,47
34,5,4,26
22,5,7,8
37,5,6,27
49,5,9,1
32,5,0,45
31,6,5,36
25,6,3,43
45,6,9,24
12,6,3,34
6,6,6,40
25,6,2,18
14,6,7,26
43,6,6,11
10,7,6,27
4,7,1,7
33,7,6,25
12,7,9,35
11,7,3,19
30,7,1,2
25,8,2,19
1,8,7,6
43,8,1,6
6,8,9,30
27,8,2,21
46,8,2,23
27,8,5,0
34,8,8,44
44,8,4,0
35,9,3,3
31,9,4,17
2,9,5,9
23,9,8,19
36,9,7,12
28,9,6,40
9,9,5,38
21,9,7,32
4,9,6,32
21,9,7,41
33,10,9,42
41,10,2,30
35,10,1,10
29,10,0,18
29,10,7,0
14,10,3,1
22,10,8,17
48,10,0,10
4,10,4,12
18,10,2,10
43,10,3,46
47,11,9,47
31,11,1,20
12,11,1,18
6,11,4,38
42,12,7,27
24,12,7,3
44,12,4,12
3,12,6,40
40,12,0,49
12,12,6,11
31,12,8,16
43,13,9,21
27,13,6,49
18,13,8,14
12,13,2,42
23,13,1,47
6,13,5,2
20,13,7,28
39,14,4,13
42,14,0,49
27,14,6,33
5,14,8,17
38,14,0,12
19,14,7,46
41,14,1,15
48,14,4,21
20,15,9,8
44,15,1,32
46,15,6,6
18,15,9,15
33,15,2,46
25,15,0,15
36,16,5,29
26,16,1,33
32,16,0,31
28,16,1,37
41,16,5,22
16,16,2,16
44,16,8,42
37,16,8,9
20,16,5,29
12,17,6,4
17,17,0,37
35,17,7,6
40,17,9,48
15,17,9,3
18,17,5,16
42,17,8,3
46,17,8,5
9,18,2,41
38,18,8,43
6,18,9,48
41,18,3,47
20,18,3,38
42,18,3,45
41,18,3,5
21,19,5,46
44,19,0,13
20,19,0,33
46,19,2,5
28,19,7,9
29,19,5,35
32,19,8,25
39,19,4,36
22,19,2,41
22,19,5,20
26,19,3,23
47,20,3,31
49,20,3,44
9,20,3,22
48,20,0,44
32,20,1,31
7,20,4,13
18,20,0,40
2,20,8,17
46,21,9,7
43,21,4,24
50,21,8,11
43,21,9,30
43,21,5,31
40,21,1,7
12,22,0,1
48,22,2,16
7,22,2,13
20,22,7,39
20,23,3,7
30,23,0,39
24,23,4,15
4,23,5,20
3,23,1,9
1,23,5,5
45,23,4,38
26,23,6,0
9,23,8,1
31,23,0,34
5,24,3,19
50,24,2,24
48,24,6,32
38,24,7,10
35,24,8,21
