volume,class_1
28,0
73,0
58,0
18,0
122,0
10,0
72,0
60,0
19,0
78,0
103,0
150,0
39,0
160,0
140,0
79,0
131,0
7,0
192,1
75,1
24,1
142,1
172,1
36,1
136,1
90,1
53,1
137,1
64,1
132,1
87,1
28,1
42,1
2,1
13,1
149,2
148,2
131,2
126,2
161,2
143,2
73,2
59,2
122,2
27,2
149,2
189,2
122,2
140,2
185,2
134,2
32,2
159,2
194,2
116,2
137,3
7,3
9,3
3,3
151,3
22,3
106,3
11,3
24,3
4,3
82,3
151,3
105,3
176,3
102,3
86,3
127,3
37,3
179,3
61,3
6,3
170,3
179,3
33,3
185,3
68,3
87,3
84,3
100,3
4,4
92,4
145,4
110,4
83,4
72,4
10,4
117,4
122,4
77,4
171,4
15,4
162,4
78,4
175,4
139,4
67,4
179,4
45,5
38,5
176,5
24,5
61,5
178,5
16,5
130,5
55,5
120,5
8,5
192,5
140,5
182,5
115,5
192,5
69,5
91,5
118,6
179,6
37,6
164,6
155,6
58,6
184,6
81,6
69,6
146,6
96,6
57,6
37,6
107,6
143,6
10,6
142,6
120,6
189,7
90,7
15,7
61,7
40,7
36,7
172,7
112,7
62,7
156,7
26,7
56,7
147,7
177,7
27,8
139,8
143,8
198,8
14,8
16,8
8,8
121,8
55,8
169,8
101,8
53,8
99,8
84,8
161,8
79,8
178,8
59,8
129,8
93,8
189,8
90,8
31,8
12,8
96,8
197,8
143,8
172,8
148,8
191,8
144,9
176,9
83,9
181,9
22,9
159,9
169,9
107,9
150,9
168,9
129,9
94,9
20,9
62,9
191,9
48,9
32,9
129,9
