volume,class_1,class_2,class_3
2,0,5,23
14,0,0,5
48,0,6,22
41,0,9,17
24,0,3,5
43,0,3,1
191,1,3,8
153,2,1,24
155,2,4,14
152,2,7,3
40,2,7,15
169,2,7,24
29,3,0,23
190,3,5,7
176,3,4,12
200,3,9,21
151,3,2,22
6,4,3,15
21,4,4,0
47,4,9,20
153,4,4,16
33,5,2,4
40,6,2,10
159,6,5,19
36,6,4,17
194,6,2,16
155,6,0,7
28,6,9,24
20,6,7,14
48,6,6,12
11,6,6,18
41,6,0,5
158,6,0,11
150,7,5,11
180,7,5,2
171,7,1,13
31,7,9,1
4,7,1,11
39,8,9,13
7,8,7,21
30,8,2,19
186,8,0,2
164,9,2,10
9,9,9,9
156,9,3,15
192,9,3,13
47,10,5,15
28,10,7,21
40,10,5,11
176,10,8,20
160,11,0,23
163,11,0,10
165,11,8,22
27,11,8,0
195,12,6,4
167,12,4,23
7,12,2,7
153,12,4,17
16,13,2,7
32,13,1,10
151,13,5,19
188,14,9,20
50,14,1,19
49,14,4,6
163,14,6,9
30,14,1,3
28,15,5,17
50,15,2,4
163,15,3,9
196,16,5,18
46,16,9,14
32,16,4,4
10,16,6,10
179,16,6,3
37,16,0,24
36,17,3,21
1,17,7,20
190,17,6,12
161,18,2,21
41,18,8,14
188,18,3,4
161,19,5,18
29,19,5,3
40,20,9,7
14,20,6,14
43,20,2,20
183,21,5,19
170,21,7,6
18,22,5,9
3,22,1,16
50,22,1,6
155,23,8,20
174,23,4,22
10,23,1,13
45,24,3,2
160,24,7,8
1,24,1,6
187,24,9,1
170,25,7,9
18,26,7,3
157,26,3,18
188,26,4,19
23,26,7,12
45,26,0,6
168,26,6,17
31,27,9,8
166,27,4,19
161,28,8,7
163,28,7,23
171,28,0,17
160,28,9,12
193,28,6,11
191,28,0,22
157,28,8,16
7,29,8,8
35,29,5,5
43,29,6,4
34,29,3,3
42,29,0,15
171,29,1,6
199,30,2,8
20,30,5,15
8,30,2,3
173,30,9,22
153,31,8,21
184,31,8,16
3,31,8,8
174,32,2,24
177,32,0,0
36,33,3,12
168,33,6,18
200,33,4,4
40,33,0,13
182,34,8,8
188,34,3,14
15,34,4,10
156,35,2,24
162,35,7,20
196,35,1,22
37,35,7,21
18,35,2,8
150,36,5,1
4,36,6,16
46,36,9,17
159,36,6,16
152,37,3,11
29,37,8,15
15,37,9,7
33,37,3,10
170,38,4,14
188,38,3,3
172,38,5,1
45,38,7,9
163,39,1,16
196,39,1,13
200,39,3,6
172,40,5,2
2,40,0,12
181,41,8,23
23,41,9,9
153,41,1,5
158,41,8,6
26,41,3,12
14,41,7,18
155,42,0,7
150,42,4,0
15,43,8,4
154,43,6,2
161,43,1,5
164,43,8,2
169,43,7,5
19,43,6,1
50,44,2,0
163,44,7,0
178,44,8,11
28,44,1,10
182,44,2,23
25,44,4,21
171,45,3,0
182,45,5,20
197,45,1,19
192,45,1,2
48,46,8,22
183,46,6,13
165,46,2,1
33,47,2,17
38,47,4,24
41,47,9,24
196,47,0,15
181,47,4,5
37,47,4,11
154,47,9,2
39,48,7,13
49,48,0,1
28,48,1,9
173,48,8,18
194,48,6,18
8,48,0,14
28,49,6,23
195,49,9,0
