volume,class_1,class_2,class_3
6,0,14,14
79,0,11,23
91,0,7,0
79,0,6,6
77,0,21,5
2,0,23,6
90,0,15,23
20,0,18,0
78,0,20,13
22,0,12,10
5,0,11,3
92,0,18,24
76,0,2,20
94,1,14,8
20,1,12,21
1,1,16,15
94,1,6,11
95,1,13,14
9,1,15,16
95,1,13,20
98,1,13,17
9,1,11,16
25,1,5,13
4,1,16,10
23,1,24,14
17,1,10,22
79,1,9,16
100,1,8,21
19,1,7,15
93,2,6,18
77,2,0,22
15,2,2,9
5,2,0,1
23,2,19,17
75,2,2,4
100,2,24,20
16,2,18,19
17,2,12,3
7,2,18,1
80,2,4,4
100,2,11,4
99,2,20,21
75,2,14,2
80,2,22,18
3,2,23,8
14,2,1,11
88,2,4,15
100,2,16,11
1,2,23,24
95,2,12,13
80,2,13,23
24,2,19,4
80,2,12,20
15,2,1,16
19,2,6,1
14,3,6,4
82,3,19,17
88,3,21,6
84,3,22,17
16,3,7,19
78,3,5,10
78,3,3,22
23,3,4,9
82,3,4,16
12,3,3,23
3,3,7,3
25,3,14,5
87,3,3,12
15,3,20,5
19,3,23,2
81,3,1,8
83,3,24,7
97,3,0,0
19,3,22,7
19,3,17,8
19,3,21,10
76,3,14,23
20,3,21,6
75,3,17,19
82,3,22,2
88,3,8,24
24,3,5,23
96,4,18,21
100,4,9,13
80,4,24,5
10,4,15,19
15,4,24,2
24,4,4,2
3,4,24,15
25,4,17,24
96,4,20,17
100,4,10,8
6,4,24,9
11,4,8,10
4,4,2,14
21,5,21,2
1,5,20,4
19,5,20,1
11,5,9,9
8,5,1,1
79,5,3,9
16,5,9,16
90,5,20,6
17,5,3,6
3,5,21,14
17,5,17,17
20,5,9,20
24,5,3,13
94,5,22,15
82,5,0,1
79,5,23,18
84,5,10,3
16,5,5,7
78,5,5,11
23,5,21,9
23,6,1,14
91,6,23,16
20,6,18,2
85,6,12,14
23,6,5,12
1,6,18,20
17,6,9,12
79,6,9,16
9,6,22,24
99,6,11,9
96,6,6,10
11,6,0,3
95,6,13,24
82,6,11,5
22,6,22,12
77,6,18,4
22,6,20,7
88,6,14,3
11,6,19,21
3,6,2,20
5,6,9,22
2,6,15,19
80,6,0,8
87,6,13,18
10,7,10,15
85,7,14,21
79,7,22,7
93,7,7,8
85,7,0,20
10,7,2,11
84,7,15,23
80,7,16,4
22,7,3,17
87,7,13,23
77,7,7,18
97,7,11,0
19,7,24,12
83,7,11,21
9,7,23,15
14,7,15,10
3,7,1,13
12,7,23,13
1,7,8,11
82,7,17,10
17,7,5,1
82,7,10,19
75,7,10,5
90,7,19,7
85,7,12,13
24,7,13,18
88,7,21,22
85,8,3,17
77,8,17,5
77,8,10,12
97,8,5,7
97,8,16,22
2,8,8,0
15,8,6,14
86,8,19,7
75,8,7,9
3,8,17,18
100,8,4,18
8,8,4,22
1,8,2,21
6,9,4,12
84,9,15,8
13,9,1,0
23,9,0,24
81,9,8,19
90,9,1,1
91,9,17,12
90,9,19,24
91,9,8,11
83,9,14,11
22,9,7,2
9,9,8,3
100,9,16,22
17,9,2,6
6,9,16,19
91,9,6,0
13,9,16,5
88,9,10,3
95,9,19,15
98,9,15,6
80,9,12,0
