volume,class_1,class_2,class_3
67,0,6,11
86,0,9,14
50,0,2,2
65,0,7,22
87,0,1,4
57,1,1,11
75,1,1,15
55,1,5,22
54,1,9,18
66,1,8,20
63,1,4,12
77,1,1,12
79,1,4,15
58,2,3,24
81,2,9,6
93,2,5,19
72,2,8,9
56,2,0,8
93,2,7,7
92,2,6,3
58,2,9,12
73,2,0,0
75,2,1,0
63,3,2,4
90,3,4,2
83,3,3,11
82,3,6,23
95,3,5,12
72,3,8,18
92,3,4,1
66,3,9,12
51,3,8,1
73,3,0,23
82,3,3,9
73,3,9,11
92,4,3,9
61,4,2,4
65,4,3,14
53,4,7,2
78,4,8,24
53,5,4,3
92,5,1,23
86,5,0,13
84,5,7,21
61,5,6,4
70,5,8,6
60,5,5,21
53,5,7,9
93,5,5,19
59,6,6,12
75,6,5,14
96,6,3,16
76,6,9,1
51,6,4,5
50,6,6,10
77,6,2,11
55,6,3,10
84,7,2,14
74,7,6,24
59,7,1,6
76,7,1,24
60,7,0,21
82,7,8,18
71,7,2,16
73,7,7,1
92,7,5,21
87,7,5,13
80,7,3,7
68,8,1,6
88,8,5,10
65,8,8,11
93,8,7,0
56,8,1,0
91,8,7,8
79,8,3,12
83,9,0,19
78,9,3,6
79,9,2,23
82,9,6,24
54,9,8,7
54,9,0,3
57,9,4,16
90,9,4,17
68,10,2,0
62,11,1,20
87,11,3,18
57,11,5,5
54,11,9,17
56,11,0,16
53,11,5,17
91,11,7,18
92,11,2,3
55,11,5,10
90,12,8,20
55,12,1,20
80,12,6,0
59,12,4,9
66,12,4,6
51,12,0,5
60,12,6,16
71,12,3,9
77,13,1,24
53,13,0,8
75,13,5,4
76,13,8,23
82,13,6,3
73,13,1,13
72,13,3,8
56,13,5,20
80,13,1,10
56,13,8,5
50,13,0,6
70,14,9,3
72,14,9,14
54,14,9,17
51,14,1,8
54,14,7,2
53,14,5,4
80,14,0,21
100,14,7,8
87,14,4,21
70,14,3,15
94,14,7,7
58,15,4,14
76,15,9,20
50,15,0,10
91,15,9,19
93,15,5,22
55,15,9,15
89,16,2,7
71,16,8,0
96,16,2,10
60,16,8,8
98,16,7,20
85,16,4,19
79,16,5,1
86,16,9,1
96,16,1,22
86,16,3,1
91,16,1,18
63,16,2,15
59,17,0,0
58,17,9,22
94,17,3,2
92,17,5,5
79,17,4,24
86,17,6,13
56,17,9,11
94,17,6,17
88,18,0,12
88,18,1,15
54,18,4,21
80,18,6,14
52,18,4,11
81,18,7,18
69,18,0,20
87,18,7,21
68,18,8,23
97,18,5,13
100,18,5,3
90,19,4,2
75,19,0,5
99,19,2,22
90,19,3,6
55,19,7,9
62,19,0,5
74,19,7,7
53,19,6,2
67,19,9,2
77,19,3,10
69,20,2,15
65,20,7,14
100,20,6,4
52,20,0,15
77,20,2,19
52,21,2,16
60,21,2,8
68,21,8,7
91,21,9,18
93,21,9,17
59,21,2,17
60,21,0,13
83,21,3,24
63,21,8,9
89,21,1,13
84,21,6,19
68,21,6,16
81,22,2,5
77,22,8,22
79,22,4,19
84,22,4,7
65,22,8,23
53,23,3,1
82,23,4,22
76,23,2,13
98,23,7,23
78,24,7,16
73,24,8,3
56,24,6,4
52,24,6,17
