volume,class_1
10,0
7,0
10,0
19,0
10,1
19,1
23,1
7,1
14,2
20,2
5,2
14,2
25,3
2,3
9,3
8,4
12,4
8,4
11,4
10,5
7,5
4,5
20,5
14,5
8,5
1,5
6,5
13,6
2,6
3,6
13,6
25,6
10,6
20,7
21,7
4,7
11,7
2,8
13,8
6,9
2,9
14,9
10,9
23,10
21,10
17,10
6,10
8,10
15,11
11,11
21,12
22,12
14,13
14,13
4,14
6,14
18,14
25,14
21,15
19,15
25,15
15,15
8,15
14,15
17,15
13,16
5,16
10,16
25,16
2,17
18,17
25,18
18,18
16,19
19,19
13,19
11,19
1,19
23,19
19,20
7,20
10,21
5,21
1,21
25,21
3,21
5,22
4,22
5,22
4,23
10,23
7,24
6,24
20,24
15,24
2,24
1,25
12,25
19,25
24,25
17,25
3,26
19,26
20,26
7,27
12,28
7,28
17,28
9,28
7,28
4,29
6,29
13,29
12,29
15,30
8,31
20,31
8,31
23,31
15,32
18,32
1,32
9,33
6,34
2,34
16,34
4,34
5,35
10,35
18,35
3,35
20,35
22,35
14,35
25,36
17,36
25,36
7,37
13,37
14,37
25,38
22,38
6,38
6,39
18,39
13,39
4,39
21,39
8,40
15,40
24,40
15,40
23,41
11,41
14,41
12,41
18,41
10,41
22,42
21,42
9,42
21,42
23,42
9,43
23,43
6,43
13,43
11,43
2,43
23,44
17,44
18,44
13,44
7,44
18,45
4,45
7,45
5,45
12,46
17,46
9,46
5,46
11,46
22,47
4,47
4,47
19,47
17,48
23,48
4,48
5,48
23,48
11,48
19,49
11,49
3,49
13,49
14,49
12,49
23,49
